,Time,II,PLETH
14231,11:24:45.364,-2.05,-77.0
14232,11:24:45.364,-1.3,-76.0
14233,11:24:45.412,0.2,-75.0
14234,11:24:45.412,2.26,-74.0
14235,11:24:45.412,6.0,-75.0
14236,11:24:45.447,7.64,-75.0
14237,11:24:45.496,4.13,-74.0
14238,11:24:45.496,1.99,-74.0
14239,11:24:45.496,0.45,-74.0
14240,11:24:45.545,22.06,-75.0
14241,11:24:45.545,69.94,-75.0
14242,11:24:45.579,-33.25,-75.0
14243,11:24:45.579,-28.43,-75.0
14244,11:24:45.613,-27.01,-75.0
14245,11:24:45.613,-25.75,-75.0
14246,11:24:45.646,-24.42,-75.0
14247,11:24:45.696,-22.65,-76.0
14248,11:24:45.696,-20.08,-79.0
14249,11:24:45.696,-15.59,-88.0
14250,11:24:45.745,-9.91,-102.0
14251,11:24:45.745,-4.91,-117.0
14252,11:24:45.794,0.56,-132.0
14253,11:24:45.794,4.88,-146.0
14254,11:24:45.794,7.85,-160.0
14255,11:24:45.83,10.99,-171.0
14256,11:24:45.83,12.71,-179.0
14257,11:24:45.879,13.95,-186.0
14258,11:24:45.879,13.63,-189.0
14259,11:24:45.913,12.93,-188.0
14260,11:24:45.913,12.44,-186.0
14261,11:24:45.961,12.8,-183.0
14262,11:24:45.961,13.9,-178.0
14263,11:24:45.997,16.11,-169.0
14264,11:24:45.997,19.24,-159.0
14265,11:24:46.045,21.08,-146.0
14266,11:24:46.045,21.42,-133.0
14267,11:24:46.079,19.59,-125.0
14268,11:24:46.079,15.59,-118.0
14269,11:24:46.112,9.91,-112.0
14270,11:24:46.112,4.99,-107.0
14271,11:24:46.162,2.01,-99.0
14272,11:24:46.162,0.24,-96.0
14273,11:24:46.196,-1.0,-93.0
14274,11:24:46.196,-1.34,-89.0
14275,11:24:46.229,-1.79,-86.0
14276,11:24:46.263,-1.6,-83.0
14277,11:24:46.263,-1.27,-82.0
14278,11:24:46.296,-0.83,-80.0
14279,11:24:46.296,-0.48,-80.0
14280,11:24:46.33,0.16,-80.0
14281,11:24:46.33,1.12,-79.0
14282,11:24:46.378,2.69,-79.0
14283,11:24:46.378,5.0,-78.0
14284,11:24:46.412,8.71,-78.0
14285,11:24:46.412,8.0,-78.0
14286,11:24:46.462,6.37,-77.0
14287,11:24:46.462,4.6,-76.0
14288,11:24:46.496,4.4,-77.0
14289,11:24:46.496,41.05,-77.0
14290,11:24:46.549,-10.0,-76.0
14291,11:24:46.549,-27.1,-76.0
14292,11:24:46.595,-23.43,-77.0
14293,11:24:46.595,-21.12,-78.0
14294,11:24:46.595,-19.78,-78.0
14295,11:24:46.629,-19.14,-78.0
14296,11:24:46.629,-17.91,-79.0
14297,11:24:46.664,-15.27,-84.0
14298,11:24:46.712,-11.22,-96.0
14299,11:24:46.712,-6.36,-111.0
14300,11:24:46.712,-3.31,-125.0
14301,11:24:46.746,-1.86,-139.0
14302,11:24:46.78,1.41,-152.0
14303,11:24:46.78,4.11,-163.0
14304,11:24:46.827,6.09,-174.0
14305,11:24:46.827,6.43,-183.0
14306,11:24:46.86,7.18,-189.0
14307,11:24:46.86,7.13,-193.0
14308,11:24:46.896,6.25,-194.0
14309,11:24:46.896,5.96,-192.0
14310,11:24:46.945,6.59,-188.0
14311,11:24:46.945,9.23,-179.0
14312,11:24:46.981,12.71,-167.0
14313,11:24:46.981,17.64,-156.0
14314,11:24:47.013,19.23,-144.0
14315,11:24:47.013,19.14,-132.0
14316,11:24:47.06,17.97,-122.0
14317,11:24:47.06,15.11,-116.0
14318,11:24:47.095,11.44,-109.0
14319,11:24:47.095,8.72,-104.0
14320,11:24:47.128,7.19,-98.0
14321,11:24:47.128,6.76,-93.0
14322,11:24:47.178,6.26,-89.0
14323,11:24:47.178,5.94,-86.0
14324,11:24:47.213,5.51,-83.0
14325,11:24:47.213,4.78,-81.0
14326,11:24:47.262,4.83,-78.0
14327,11:24:47.262,4.67,-76.0
14328,11:24:47.296,4.56,-75.0
14329,11:24:47.296,4.78,-72.0
14330,11:24:47.329,5.1,-70.0
14331,11:24:47.329,6.0,-69.0
14332,11:24:47.378,8.92,-68.0
14333,11:24:47.378,8.29,-68.0
14334,11:24:47.412,5.4,-67.0
14335,11:24:47.412,3.08,-68.0
14336,11:24:47.462,0.06,-67.0
14337,11:24:47.462,52.41,-67.0
14338,11:24:47.496,7.05,-68.0
14339,11:24:47.496,-33.48,-69.0
14340,11:24:47.545,-28.1,-69.0
14341,11:24:47.545,-24.58,-70.0
14342,11:24:47.579,-22.37,-71.0
14343,11:24:47.579,-20.15,-72.0
14344,11:24:47.613,-17.77,-74.0
14345,11:24:47.613,-14.39,-79.0
14346,11:24:47.645,-10.87,-91.0
14347,11:24:47.695,-7.01,-104.0
14348,11:24:47.695,-4.3,-122.0
14349,11:24:47.695,-2.91,-137.0
14350,11:24:47.728,-1.87,-150.0
14351,11:24:47.728,-0.65,-160.0
14352,11:24:47.779,0.16,-172.0
14353,11:24:47.779,0.39,-180.0
14354,11:24:47.813,0.3,-186.0
14355,11:24:47.813,-0.14,-191.0
14356,11:24:47.849,-0.31,-192.0
14357,11:24:47.849,-0.43,-191.0
14358,11:24:47.893,0.57,-188.0
14359,11:24:47.893,2.29,-181.0
14360,11:24:47.943,5.22,-170.0
14361,11:24:47.943,9.48,-160.0
14362,11:24:47.993,12.79,-149.0
14363,11:24:47.993,13.75,-139.0
14364,11:24:47.993,12.8,-128.0
14365,11:24:48.027,11.02,-117.0
14366,11:24:48.062,8.73,-110.0
14367,11:24:48.062,6.68,-104.0
14368,11:24:48.097,4.28,-100.0
14369,11:24:48.097,1.92,-96.0
14370,11:24:48.145,0.44,-91.0
14371,11:24:48.145,-0.06,-86.0
14372,11:24:48.195,-0.33,-84.0
14373,11:24:48.195,-0.49,-81.0
14374,11:24:48.195,-0.39,-79.0
14375,11:24:48.229,-0.32,-77.0
14376,11:24:48.229,-0.27,-76.0
14377,11:24:48.262,-0.1,-73.0
14378,11:24:48.296,0.45,-72.0
14379,11:24:48.296,1.33,-71.0
14380,11:24:48.329,3.24,-71.0
14381,11:24:48.329,7.37,-71.0
14382,11:24:48.378,8.86,-70.0
14383,11:24:48.378,6.04,-69.0
14384,11:24:48.412,4.47,-68.0
14385,11:24:48.412,2.53,-69.0
14386,11:24:48.445,31.35,-71.0
14387,11:24:48.495,60.11,-69.0
14388,11:24:48.495,-20.78,-70.0
14389,11:24:48.495,-22.77,-70.0
14390,11:24:48.53,-23.94,-71.0
14391,11:24:48.53,-24.74,-72.0
14392,11:24:48.577,-26.43,-73.0
14393,11:24:48.577,-26.94,-75.0
14394,11:24:48.612,-26.96,-81.0
14395,11:24:48.612,-25.45,-91.0
14396,11:24:48.662,-21.83,-106.0
14397,11:24:48.662,-15.71,-120.0
14398,11:24:48.696,-7.86,-135.0
14399,11:24:48.696,1.06,-148.0
14400,11:24:48.745,8.73,-160.0
14401,11:24:48.745,11.19,-171.0
14402,11:24:48.779,12.91,-180.0
14403,11:24:48.779,12.56,-186.0
14404,11:24:48.813,12.1,-190.0
14405,11:24:48.813,11.31,-193.0
14406,11:24:48.863,10.73,-191.0
14407,11:24:48.863,10.56,-187.0
14408,11:24:48.912,11.05,-179.0
14409,11:24:48.912,12.45,-167.0
14410,11:24:48.912,14.87,-156.0
14411,11:24:48.946,16.57,-145.0
14412,11:24:48.995,18.05,-135.0
14413,11:24:48.995,17.38,-127.0
14414,11:24:48.995,16.71,-120.0
14415,11:24:49.029,14.72,-112.0
14416,11:24:49.029,12.61,-103.0
14417,11:24:49.078,11.02,-98.0
14418,11:24:49.078,10.34,-94.0
14419,11:24:49.113,9.96,-90.0
14420,11:24:49.113,9.97,-85.0
14421,11:24:49.162,9.98,-83.0
14422,11:24:49.162,10.48,-81.0
14423,11:24:49.211,11.1,-77.0
14424,11:24:49.211,12.24,-75.0
14425,11:24:49.211,14.07,-74.0
14426,11:24:49.246,15.23,-72.0
14427,11:24:49.246,16.62,-72.0
14428,11:24:49.295,17.33,-71.0
14429,11:24:49.295,17.24,-71.0
14430,11:24:49.33,16.97,-68.0
14431,11:24:49.33,13.42,-66.0
14432,11:24:49.378,6.86,-65.0
14433,11:24:49.378,0.9,-65.0
14434,11:24:49.412,3.57,-65.0
14435,11:24:49.412,67.35,-68.0
14436,11:24:49.446,-34.99,-67.0
14437,11:24:49.479,-36.83,-66.0
14438,11:24:49.479,-34.82,-66.0
14439,11:24:49.528,-32.8,-65.0
14440,11:24:49.528,-29.04,-66.0
14441,11:24:49.528,-24.27,-65.0
14442,11:24:49.579,-21.29,-66.0
14443,11:24:49.579,-18.98,-72.0
14444,11:24:49.628,-16.59,-84.0
14445,11:24:49.628,-14.02,-100.0
14446,11:24:49.628,-10.48,-117.0
14447,11:24:49.663,-7.71,-132.0
14448,11:24:49.696,-4.52,-146.0
14449,11:24:49.696,-0.92,-159.0
14450,11:24:49.746,1.68,-169.0
14451,11:24:49.746,2.63,-177.0
14452,11:24:49.746,1.75,-183.0
14453,11:24:49.796,1.23,-185.0
14454,11:24:49.796,5.06,-184.0
14455,11:24:49.845,17.17,-179.0
14456,11:24:49.845,28.76,-175.0
14457,11:24:49.845,34.03,-167.0
14458,11:24:49.88,36.17,-158.0
14459,11:24:49.928,36.53,-148.0
14460,11:24:49.928,36.04,-139.0
14461,11:24:49.928,34.16,-131.0
14462,11:24:49.963,29.41,-123.0
14463,11:24:50.012,23.5,-115.0
14464,11:24:50.012,15.63,-108.0
14465,11:24:50.012,8.5,-102.0
14466,11:24:50.048,2.05,-98.0
14467,11:24:50.048,-2.35,-93.0
14468,11:24:50.094,-3.67,-88.0
14469,11:24:50.094,-3.79,-86.0
14470,11:24:50.128,-4.42,-83.0
14471,11:24:50.128,-4.83,-81.0
14472,11:24:50.178,-5.33,-77.0
14473,11:24:50.178,-5.69,-75.0
14474,11:24:50.212,-6.37,-73.0
14475,11:24:50.212,-6.93,-71.0
14476,11:24:50.246,-6.94,-70.0
14477,11:24:50.246,-5.9,-70.0
14478,11:24:50.295,-3.07,-69.0
14479,11:24:50.295,-1.04,-69.0
14480,11:24:50.329,-4.52,-68.0
14481,11:24:50.329,-6.36,-69.0
14482,11:24:50.378,-7.35,-69.0
14483,11:24:50.378,11.99,-68.0
14484,11:24:50.428,64.64,-69.0
14485,11:24:50.428,-36.95,-69.0
14486,11:24:50.428,-29.66,-71.0
14487,11:24:50.463,-27.38,-71.0
14488,11:24:50.496,-23.99,-72.0
14489,11:24:50.496,-18.22,-73.0
14490,11:24:50.545,-16.6,-73.0
14491,11:24:50.545,-16.36,-78.0
14492,11:24:50.545,-14.46,-86.0
14493,11:24:50.581,-11.04,-100.0
14494,11:24:50.63,-7.41,-114.0
14495,11:24:50.63,-2.03,-127.0
14496,11:24:50.63,0.94,-139.0
14497,11:24:50.678,2.29,-150.0
14498,11:24:50.678,2.18,-160.0
14499,11:24:50.725,2.13,-169.0
14500,11:24:50.725,0.36,-175.0
14501,11:24:50.725,-1.16,-179.0
14502,11:24:50.762,-2.02,-180.0
14503,11:24:50.812,-3.41,-178.0
14504,11:24:50.812,-3.0,-174.0
14505,11:24:50.812,-1.23,-167.0
14506,11:24:50.862,3.64,-158.0
14507,11:24:50.862,11.29,-146.0
14508,11:24:50.911,17.69,-134.0
14509,11:24:50.911,18.4,-122.0
14510,11:24:50.911,17.87,-110.0
14511,11:24:50.946,15.79,-102.0
14512,11:24:50.946,12.82,-96.0
14513,11:24:50.995,9.4,-91.0
14514,11:24:50.995,5.85,-87.0
14515,11:24:51.029,3.73,-81.0
14516,11:24:51.029,2.66,-78.0
14517,11:24:51.078,3.44,-73.0
14518,11:24:51.078,4.77,-68.0
14519,11:24:51.112,6.63,-66.0
14520,11:24:51.112,7.73,-64.0
14521,11:24:51.161,8.11,-64.0
14522,11:24:51.161,8.59,-64.0
14523,11:24:51.195,10.08,-65.0
14524,11:24:51.195,11.44,-65.0
14525,11:24:51.245,13.65,-62.0
14526,11:24:51.245,17.15,-62.0
14527,11:24:51.245,17.91,-62.0
14528,11:24:51.279,13.38,-63.0
14529,11:24:51.312,9.27,-64.0
14530,11:24:51.312,5.47,-63.0
14531,11:24:51.345,26.69,-63.0
14532,11:24:51.345,84.56,-64.0
14533,11:24:51.395,-34.68,-65.0
14534,11:24:51.395,-30.34,-67.0
14535,11:24:51.429,-28.41,-67.0
14536,11:24:51.429,-26.5,-67.0
14537,11:24:51.462,-25.15,-68.0
14538,11:24:51.462,-23.73,-69.0
14539,11:24:51.496,-22.19,-73.0
14540,11:24:51.545,-19.86,-79.0
14541,11:24:51.545,-16.33,-90.0
14542,11:24:51.545,-12.45,-105.0
14543,11:24:51.581,-7.8,-119.0
14544,11:24:51.628,-3.13,-134.0
14545,11:24:51.628,1.79,-146.0
14546,11:24:51.628,5.35,-156.0
14547,11:24:51.678,7.03,-164.0
14548,11:24:51.678,7.79,-172.0
14549,11:24:51.712,7.86,-176.0
14550,11:24:51.712,7.16,-178.0
14551,11:24:51.762,6.41,-176.0
14552,11:24:51.762,5.83,-171.0
14553,11:24:51.795,6.56,-166.0
14554,11:24:51.795,8.97,-158.0
14555,11:24:51.845,11.23,-147.0
14556,11:24:51.845,13.62,-137.0
14557,11:24:51.845,14.88,-127.0
14558,11:24:51.88,14.26,-120.0
14559,11:24:51.929,13.05,-115.0
14560,11:24:51.929,11.31,-108.0
14561,11:24:51.929,9.32,-104.0
14562,11:24:51.963,6.83,-100.0
14563,11:24:51.996,4.67,-95.0
14564,11:24:51.996,2.94,-90.0
14565,11:24:52.045,1.91,-87.0
14566,11:24:52.045,1.31,-85.0
14567,11:24:52.045,0.41,-82.0
14568,11:24:52.095,-0.49,-80.0
14569,11:24:52.095,-1.41,-79.0
14570,11:24:52.129,-2.61,-76.0
14571,11:24:52.129,-3.27,-75.0
14572,11:24:52.178,-2.69,-74.0
14573,11:24:52.178,-1.81,-74.0
14574,11:24:52.212,-0.63,-72.0
14575,11:24:52.212,0.61,-72.0
14576,11:24:52.261,-2.09,-72.0
14577,11:24:52.261,-5.26,-73.0
14578,11:24:52.295,-7.56,-72.0
14579,11:24:52.295,-9.28,-72.0
14580,11:24:52.329,40.32,-73.0
14581,11:24:52.329,-12.98,-73.0
14582,11:24:52.378,-32.79,-73.0
14583,11:24:52.378,-29.25,-72.0
14584,11:24:52.412,-28.07,-73.0
14585,11:24:52.412,-28.43,-72.0
14586,11:24:52.462,-27.11,-72.0
14587,11:24:52.462,-25.87,-73.0
14588,11:24:52.462,-25.91,-76.0
14589,11:24:52.496,-25.0,-81.0
14590,11:24:52.545,-23.05,-93.0
14591,11:24:52.545,-19.98,-103.0
14592,11:24:52.545,-16.57,-116.0
14593,11:24:52.579,-13.4,-127.0
14594,11:24:52.616,-11.11,-138.0
14595,11:24:52.616,-9.49,-148.0
14596,11:24:52.662,-7.17,-157.0
14597,11:24:52.662,-4.88,-160.0
14598,11:24:52.662,-3.42,-164.0
14599,11:24:52.711,-2.59,-165.0
14600,11:24:52.711,-0.93,-164.0
14601,11:24:52.746,2.54,-160.0
14602,11:24:52.746,8.71,-154.0
14603,11:24:52.796,16.42,-146.0
14604,11:24:52.796,22.91,-138.0
14605,11:24:52.828,28.43,-133.0
14606,11:24:52.828,29.25,-126.0
14607,11:24:52.863,27.65,-119.0
14608,11:24:52.863,24.62,-112.0
14609,11:24:52.91,21.61,-106.0
14610,11:24:52.91,19.31,-99.0
14611,11:24:52.969,18.8,-96.0
14612,11:24:52.969,17.94,-92.0
14613,11:24:52.969,17.39,-92.0
14614,11:24:53.012,16.79,-91.0
14615,11:24:53.012,16.13,-89.0
14616,11:24:53.062,16.56,-87.0
14617,11:24:53.062,16.88,-85.0
14618,11:24:53.095,15.91,-83.0
14619,11:24:53.095,15.47,-82.0
14620,11:24:53.13,14.73,-80.0
14621,11:24:53.13,15.01,-79.0
14622,11:24:53.162,15.82,-77.0
14623,11:24:53.162,15.64,-75.0
14624,11:24:53.195,13.79,-73.0
14625,11:24:53.245,11.38,-71.0
14626,11:24:53.245,7.86,-71.0
14627,11:24:53.245,8.73,-71.0
14628,11:24:53.279,55.28,-71.0
14629,11:24:53.328,-31.58,-71.0
14630,11:24:53.328,-36.48,-72.0
14631,11:24:53.328,-34.45,-72.0
14632,11:24:53.364,-32.06,-72.0
14633,11:24:53.364,-30.01,-72.0
14634,11:24:53.412,-27.73,-73.0
14635,11:24:53.412,-25.57,-73.0
14636,11:24:53.459,-23.12,-78.0
14637,11:24:53.459,-20.79,-88.0
14638,11:24:53.505,-18.96,-99.0
14639,11:24:53.505,-15.73,-111.0
14640,11:24:53.505,-8.94,-121.0
14641,11:24:53.546,1.44,-131.0
14642,11:24:53.546,10.92,-141.0
14643,11:24:53.597,17.67,-148.0
14644,11:24:53.597,22.91,-155.0
14645,11:24:53.631,26.08,-159.0
14646,11:24:53.631,27.41,-161.0
14647,11:24:53.676,28.0,-162.0
14648,11:24:53.676,27.7,-162.0
14649,11:24:53.724,28.27,-160.0
14650,11:24:53.724,28.44,-156.0
14651,11:24:53.724,28.96,-148.0
14652,11:24:53.772,29.77,-141.0
14653,11:24:53.772,30.04,-134.0
14654,11:24:53.82,29.24,-129.0
14655,11:24:53.82,26.57,-123.0
14656,11:24:53.866,20.84,-118.0
14657,11:24:53.866,11.44,-112.0
14658,11:24:53.866,1.23,-106.0
14659,11:24:53.912,-8.16,-100.0
14660,11:24:53.912,-14.15,-97.0
14661,11:24:53.958,-16.8,-94.0
14662,11:24:53.958,-18.68,-94.0
14663,11:24:54.005,-18.81,-93.0
14664,11:24:54.005,-17.72,-93.0
14665,11:24:54.005,-16.38,-91.0
14666,11:24:54.052,-15.39,-89.0
14667,11:24:54.052,-14.15,-88.0
14668,11:24:54.099,-12.37,-87.0
14669,11:24:54.099,-8.75,-86.0
14670,11:24:54.099,-5.21,-86.0
14671,11:24:54.146,-1.24,-83.0
14672,11:24:54.146,4.31,-84.0
14673,11:24:54.193,6.16,-84.0
14674,11:24:54.193,2.84,-85.0
14675,11:24:54.226,1.21,-83.0
14676,11:24:54.226,-0.72,-82.0
14677,11:24:54.261,32.69,-82.0
14678,11:24:54.261,47.1,-81.0
14679,11:24:54.296,-14.41,-81.0
14680,11:24:54.344,-24.52,-82.0
14681,11:24:54.344,-22.22,-82.0
14682,11:24:54.344,-20.24,-83.0
14683,11:24:54.379,-18.54,-82.0
14684,11:24:54.379,-15.44,-83.0
14685,11:24:54.428,-13.25,-87.0
14686,11:24:54.428,-11.62,-92.0
14687,11:24:54.463,-7.16,-101.0
14688,11:24:54.463,-2.65,-112.0
14689,11:24:54.511,-0.45,-122.0
14690,11:24:54.511,-0.27,-132.0
14691,11:24:54.545,0.71,-140.0
14692,11:24:54.545,1.93,-148.0
14693,11:24:54.595,1.37,-156.0
14694,11:24:54.595,0.51,-161.0
14695,11:24:54.629,-1.92,-165.0
14696,11:24:54.629,-3.94,-167.0
14697,11:24:54.679,-5.01,-168.0
14698,11:24:54.679,-4.07,-167.0
14699,11:24:54.728,-0.87,-161.0
14700,11:24:54.728,4.0,-155.0
14701,11:24:54.728,10.03,-147.0
14702,11:24:54.763,15.69,-140.0
14703,11:24:54.763,16.89,-132.0
14704,11:24:54.812,16.93,-123.0
14705,11:24:54.812,15.82,-118.0
14706,11:24:54.863,13.61,-113.0
14707,11:24:54.863,11.73,-109.0
14708,11:24:54.863,11.14,-105.0
14709,11:24:54.91,10.81,-101.0
14710,11:24:54.91,10.61,-96.0
14711,11:24:54.945,10.28,-92.0
14712,11:24:54.945,10.22,-89.0
14713,11:24:54.979,10.19,-88.0
14714,11:24:55.028,10.6,-88.0
14715,11:24:55.028,10.35,-87.0
14716,11:24:55.028,10.6,-85.0
14717,11:24:55.062,10.81,-85.0
14718,11:24:55.062,11.73,-85.0
14719,11:24:55.095,14.1,-85.0
14720,11:24:55.145,15.87,-83.0
14721,11:24:55.145,12.68,-82.0
14722,11:24:55.145,9.28,-82.0
14723,11:24:55.195,5.78,-81.0
14724,11:24:55.195,22.87,-79.0
14725,11:24:55.23,85.02,-78.0
14726,11:24:55.23,-40.76,-78.0
14727,11:24:55.278,-29.81,-79.0
14728,11:24:55.278,-28.6,-79.0
14729,11:24:55.312,-27.01,-80.0
14730,11:24:55.312,-25.13,-80.0
14731,11:24:55.361,-24.0,-79.0
14732,11:24:55.361,-22.72,-80.0
14733,11:24:55.361,-21.25,-84.0
14734,11:24:55.395,-19.92,-92.0
14735,11:24:55.429,-18.71,-102.0
14736,11:24:55.429,-16.69,-115.0
14737,11:24:55.478,-14.12,-129.0
14738,11:24:55.478,-10.73,-142.0
14739,11:24:55.512,-7.1,-153.0
14740,11:24:55.512,-4.43,-160.0
14741,11:24:55.565,-3.01,-165.0
14742,11:24:55.565,-3.37,-168.0
14743,11:24:55.565,-3.26,-169.0
14744,11:24:55.616,-2.3,-167.0
14745,11:24:55.616,-0.76,-164.0
14746,11:24:55.66,1.16,-160.0
14747,11:24:55.66,4.34,-154.0
14748,11:24:55.66,8.89,-147.0
14749,11:24:55.71,14.44,-141.0
14750,11:24:55.71,19.25,-135.0
14751,11:24:55.745,20.61,-128.0
14752,11:24:55.745,19.6,-122.0
14753,11:24:55.779,17.43,-117.0
14754,11:24:55.779,15.52,-112.0
14755,11:24:55.828,12.87,-107.0
14756,11:24:55.828,10.63,-102.0
14757,11:24:55.863,9.26,-101.0
14758,11:24:55.863,9.17,-100.0
14759,11:24:55.911,9.64,-100.0
14760,11:24:55.911,10.2,-98.0
14761,11:24:55.945,11.05,-97.0
14762,11:24:55.945,12.46,-96.0
14763,11:24:55.979,14.52,-93.0
14764,11:24:56.028,16.62,-93.0
14765,11:24:56.028,18.15,-93.0
14766,11:24:56.028,19.77,-93.0
14767,11:24:56.063,21.83,-91.0
14768,11:24:56.063,25.39,-92.0
14769,11:24:56.114,26.06,-90.0
14770,11:24:56.114,21.82,-89.0
14771,11:24:56.164,18.9,-89.0
14772,11:24:56.164,14.76,-89.0
14773,11:24:56.164,49.4,-89.0
14774,11:24:56.208,79.36,-88.0
14775,11:24:56.208,-10.34,-88.0
14776,11:24:56.246,-15.47,-88.0
14777,11:24:56.246,-12.85,-90.0
14778,11:24:56.293,-12.0,-90.0
14779,11:24:56.293,-12.0,-90.0
14780,11:24:56.342,-11.74,-90.0
14781,11:24:56.342,-11.13,-93.0
14782,11:24:56.342,-10.0,-100.0
14783,11:24:56.377,-7.74,-108.0
14784,11:24:56.377,-5.24,-119.0
14785,11:24:56.411,-1.15,-129.0
14786,11:24:56.445,3.27,-139.0
14787,11:24:56.445,5.02,-150.0
14788,11:24:56.494,5.79,-158.0
14789,11:24:56.494,5.54,-164.0
14790,11:24:56.529,5.66,-170.0
14791,11:24:56.529,4.88,-173.0
14792,11:24:56.578,3.34,-175.0
14793,11:24:56.578,1.33,-174.0
14794,11:24:56.578,-0.07,-172.0
14795,11:24:56.611,-0.68,-168.0
14796,11:24:56.646,0.33,-162.0
14797,11:24:56.646,2.15,-156.0
14798,11:24:56.695,3.98,-148.0
14799,11:24:56.695,4.98,-141.0
14800,11:24:56.728,2.27,-133.0
14801,11:24:56.728,0.35,-125.0
14802,11:24:56.778,-1.92,-120.0
14803,11:24:56.778,-2.68,-115.0
14804,11:24:56.778,-3.4,-107.0
14805,11:24:56.811,-3.84,-103.0
14806,11:24:56.846,-3.15,-98.0
14807,11:24:56.846,-2.64,-94.0
14808,11:24:56.894,-1.83,-93.0
14809,11:24:56.894,0.0,-90.0
14810,11:24:56.942,2.06,-88.0
14811,11:24:56.942,5.04,-86.0
14812,11:24:56.942,7.35,-86.0
14813,11:24:56.978,10.65,-84.0
14814,11:24:56.978,13.71,-84.0
14815,11:24:57.012,18.02,-82.0
14816,11:24:57.061,21.69,-81.0
14817,11:24:57.061,20.92,-79.0
14818,11:24:57.061,15.42,-77.0
14819,11:24:57.096,9.55,-77.0
14820,11:24:57.144,4.63,-78.0
14821,11:24:57.144,40.92,-78.0
14822,11:24:57.144,77.21,-79.0
14823,11:24:57.179,-29.04,-79.0
14824,11:24:57.179,-28.08,-78.0
14825,11:24:57.228,-26.53,-80.0
14826,11:24:57.228,-25.13,-82.0
14827,11:24:57.264,-23.68,-82.0
14828,11:24:57.264,-23.79,-82.0
14829,11:24:57.311,-22.06,-84.0
14830,11:24:57.311,-20.55,-89.0
14831,11:24:57.345,-18.82,-100.0
14832,11:24:57.345,-16.6,-110.0
14833,11:24:57.394,-14.26,-122.0
14834,11:24:57.394,-10.47,-133.0
14835,11:24:57.43,-8.98,-145.0
14836,11:24:57.43,-8.99,-155.0
14837,11:24:57.477,-8.99,-163.0
14838,11:24:57.477,-9.84,-171.0
14839,11:24:57.477,-10.79,-174.0
14840,11:24:57.512,-12.31,-176.0
14841,11:24:57.561,-12.51,-176.0
14842,11:24:57.561,-11.69,-174.0
14843,11:24:57.561,-9.13,-169.0
14844,11:24:57.596,-3.46,-163.0
14845,11:24:57.644,3.86,-157.0
14846,11:24:57.644,10.49,-148.0
14847,11:24:57.644,16.25,-140.0
14848,11:24:57.678,20.35,-133.0
14849,11:24:57.678,20.18,-127.0
14850,11:24:57.728,19.12,-121.0
14851,11:24:57.728,18.17,-115.0
14852,11:24:57.762,16.69,-109.0
14853,11:24:57.762,14.97,-104.0
14854,11:24:57.795,13.37,-101.0
14855,11:24:57.795,12.27,-100.0
14856,11:24:57.844,10.68,-97.0
14857,11:24:57.844,8.56,-95.0
14858,11:24:57.894,6.99,-92.0
14859,11:24:57.894,6.32,-90.0
14860,11:24:57.927,5.94,-88.0
14861,11:24:57.927,5.47,-87.0
14862,11:24:57.962,5.36,-86.0
14863,11:24:57.962,4.91,-85.0
14864,11:24:57.995,4.74,-84.0
14865,11:24:57.995,4.95,-84.0
14866,11:24:58.029,3.66,-84.0
14867,11:24:58.08,1.02,-84.0
14868,11:24:58.08,-2.28,-85.0
14869,11:24:58.08,-2.17,-85.0
14870,11:24:58.128,37.29,-84.0
14871,11:24:58.128,-38.99,-85.0
14872,11:24:58.162,-37.21,-83.0
14873,11:24:58.162,-35.03,-85.0
14874,11:24:58.195,-33.75,-86.0
14875,11:24:58.228,-31.7,-86.0
14876,11:24:58.228,-29.3,-86.0
14877,11:24:58.262,-26.56,-88.0
14878,11:24:58.262,-22.01,-91.0
14879,11:24:58.295,-16.5,-100.0
14880,11:24:58.295,-8.71,-109.0
14881,11:24:58.344,0.11,-120.0
14882,11:24:58.344,4.77,-134.0
14883,11:24:58.378,6.43,-145.0
14884,11:24:58.378,7.07,-156.0
14885,11:24:58.411,7.68,-165.0
14886,11:24:58.461,7.77,-172.0
14887,11:24:58.461,7.16,-179.0
14888,11:24:58.461,6.9,-183.0
14889,11:24:58.496,8.7,-183.0
14890,11:24:58.496,12.07,-180.0
14891,11:24:58.544,15.83,-174.0
14892,11:24:58.544,20.21,-167.0
14893,11:24:58.579,26.15,-159.0
14894,11:24:58.579,32.25,-148.0
14895,11:24:58.628,35.29,-139.0
14896,11:24:58.628,33.34,-131.0
14897,11:24:58.663,30.06,-127.0
14898,11:24:58.663,25.42,-123.0
14899,11:24:58.712,18.19,-118.0
14900,11:24:58.712,13.74,-114.0
14901,11:24:58.745,9.89,-108.0
14902,11:24:58.745,8.07,-103.0
14903,11:24:58.779,6.86,-99.0
14904,11:24:58.779,6.57,-98.0
14905,11:24:58.828,6.41,-96.0
14906,11:24:58.828,6.99,-93.0
14907,11:24:58.862,7.21,-91.0
14908,11:24:58.862,7.36,-90.0
14909,11:24:58.897,7.13,-87.0
14910,11:24:58.897,6.94,-85.0
14911,11:24:58.952,7.57,-83.0
14912,11:24:58.952,9.25,-82.0
14913,11:24:58.997,9.44,-80.0
14914,11:24:58.997,6.31,-80.0
14915,11:24:58.997,2.74,-79.0
