,Time,II,PLETH
3907,00:05:21.256,0.466,0.28300000000000003
3908,00:05:21.264,0.466,0.281
3909,00:05:21.272,0.466,0.27899999999999997
3910,00:05:21.28,0.466,0.278
3911,00:05:21.288,0.461,0.27699999999999997
3912,00:05:21.296,0.466,0.27699999999999997
3913,00:05:21.304,0.461,0.27899999999999997
3914,00:05:21.312,0.47,0.28300000000000003
3915,00:05:21.32,0.466,0.293
3916,00:05:21.328,0.47,0.31
3917,00:05:21.336,0.47,0.331
3918,00:05:21.344,0.466,0.355
3919,00:05:21.352,0.461,0.381
3920,00:05:21.36,0.47,0.414
3921,00:05:21.368,0.475,0.45399999999999996
3922,00:05:21.376,0.49,0.495
3923,00:05:21.384,0.505,0.535
3924,00:05:21.392,0.52,0.574
3925,00:05:21.4,0.53,0.608
3926,00:05:21.408,0.546,0.636
3927,00:05:21.416,0.555,0.66
3928,00:05:21.424,0.58,0.6759999999999999
3929,00:05:21.432,0.565,0.688
3930,00:05:21.44,0.539,0.695
3931,00:05:21.448,0.51,0.6970000000000001
3932,00:05:21.456,0.48,0.696
3933,00:05:21.464,0.45399999999999996,0.6920000000000001
3934,00:05:21.472,0.43,0.6859999999999999
3935,00:05:21.48,0.405,0.6779999999999999
3936,00:05:21.488,0.395,0.67
3937,00:05:21.496,0.395,0.659
3938,00:05:21.504,0.395,0.648
3939,00:05:21.512,0.395,0.635
3940,00:05:21.52,0.395,0.623
3941,00:05:21.528,0.4,0.609
3942,00:05:21.536,0.405,0.595
3943,00:05:21.544,0.41,0.5820000000000001
3944,00:05:21.552,0.41,0.57
3945,00:05:21.56,0.405,0.556
3946,00:05:21.568,0.435,0.544
3947,00:05:21.576,0.47,0.532
3948,00:05:21.584,0.47,0.521
3949,00:05:21.592,0.495,0.511
3950,00:05:21.6,0.48,0.503
3951,00:05:21.608,0.45,0.49700000000000005
3952,00:05:21.616,0.381,0.49200000000000005
3953,00:05:21.624,0.376,0.48700000000000004
3954,00:05:21.632,0.41,0.48200000000000004
3955,00:05:21.64,0.415,0.478
3956,00:05:21.648,0.4,0.473
3957,00:05:21.656,0.4,0.466
3958,00:05:21.664,0.4,0.45899999999999996
3959,00:05:21.672,0.41,0.45299999999999996
3960,00:05:21.68,0.405,0.446
3961,00:05:21.688,0.4,0.44
3962,00:05:21.696,0.405,0.433
3963,00:05:21.704,0.395,0.426
3964,00:05:21.712,0.41,0.418
3965,00:05:21.72,0.415,0.41200000000000003
3966,00:05:21.728,0.42,0.40399999999999997
3967,00:05:21.736,0.42,0.396
3968,00:05:21.744,0.415,0.39
3969,00:05:21.752,0.41,0.386
3970,00:05:21.76,0.415,0.381
3971,00:05:21.768,0.405,0.377
3972,00:05:21.776,0.41,0.374
3973,00:05:21.784,0.41,0.37
3974,00:05:21.792,0.41,0.36700000000000005
3975,00:05:21.8,0.41,0.363
3976,00:05:21.808,0.41,0.358
3977,00:05:21.816,0.415,0.353
3978,00:05:21.824,0.42,0.349
3979,00:05:21.832,0.42,0.34600000000000003
3980,00:05:21.84,0.42,0.345
3981,00:05:21.848,0.42,0.344
3982,00:05:21.856,0.425,0.34299999999999997
3983,00:05:21.864,0.43,0.342
3984,00:05:21.872,0.43,0.34
3985,00:05:21.88,0.44,0.337
3986,00:05:21.888,0.445,0.33399999999999996
3987,00:05:21.896,0.445,0.331
3988,00:05:21.904,0.45399999999999996,0.32899999999999996
3989,00:05:21.912,0.466,0.327
3990,00:05:21.92,0.47,0.326
3991,00:05:21.928,0.47,0.324
3992,00:05:21.936,0.47,0.32299999999999995
3993,00:05:21.944,0.475,0.322
3994,00:05:21.952,0.475,0.322
3995,00:05:21.96,0.485,0.319
3996,00:05:21.968,0.485,0.316
3997,00:05:21.976,0.48,0.313
3998,00:05:21.984,0.475,0.311
3999,00:05:21.992,0.475,0.309
4000,00:05:22,0.47,0.307
4001,00:05:22.008,0.475,0.306
4002,00:05:22.016,0.48,0.305
4003,00:05:22.024,0.47,0.304
4004,00:05:22.032,0.47,0.302
4005,00:05:22.04,0.47,0.302
4006,00:05:22.048,0.47,0.301
4007,00:05:22.056,0.47,0.3
4008,00:05:22.064,0.466,0.299
4009,00:05:22.072,0.466,0.298
4010,00:05:22.08,0.47,0.299
4011,00:05:22.088,0.47,0.302
4012,00:05:22.096,0.47,0.309
4013,00:05:22.104,0.47,0.322
4014,00:05:22.112,0.47,0.34
4015,00:05:22.12,0.47,0.366
4016,00:05:22.128,0.47,0.39799999999999996
4017,00:05:22.136,0.47,0.435
4018,00:05:22.144,0.475,0.469
4019,00:05:22.152,0.48,0.503
4020,00:05:22.16,0.49,0.5429999999999999
4021,00:05:22.168,0.505,0.581
4022,00:05:22.176,0.52,0.617
4023,00:05:22.184,0.539,0.649
4024,00:05:22.192,0.565,0.675
4025,00:05:22.2,0.585,0.6970000000000001
4026,00:05:22.208,0.6,0.713
4027,00:05:22.216,0.585,0.722
4028,00:05:22.224,0.555,0.727
4029,00:05:22.232,0.515,0.727
4030,00:05:22.24,0.49,0.7240000000000001
4031,00:05:22.248,0.466,0.7170000000000001
4032,00:05:22.256,0.445,0.708
4033,00:05:22.264,0.42,0.6970000000000001
4034,00:05:22.272,0.395,0.685
4035,00:05:22.28,0.395,0.674
4036,00:05:22.288,0.395,0.662
4037,00:05:22.296,0.395,0.649
4038,00:05:22.304,0.395,0.636
4039,00:05:22.312,0.395,0.624
4040,00:05:22.32,0.395,0.61
4041,00:05:22.328,0.4,0.596
4042,00:05:22.336,0.405,0.583
4043,00:05:22.344,0.4,0.57
4044,00:05:22.352,0.43,0.56
4045,00:05:22.36,0.466,0.5489999999999999
4046,00:05:22.368,0.461,0.54
4047,00:05:22.376,0.49,0.53
4048,00:05:22.384,0.475,0.52
4049,00:05:22.392,0.45399999999999996,0.512
4050,00:05:22.4,0.39,0.504
4051,00:05:22.408,0.381,0.498
4052,00:05:22.416,0.425,0.491
4053,00:05:22.424,0.425,0.484
4054,00:05:22.432,0.42,0.47700000000000004
4055,00:05:22.44,0.42,0.47100000000000003
4056,00:05:22.448,0.42,0.465
4057,00:05:22.456,0.425,0.45799999999999996
4058,00:05:22.464,0.42,0.452
4059,00:05:22.472,0.42,0.445
4060,00:05:22.48,0.42,0.43700000000000006
4061,00:05:22.488,0.43,0.43
4062,00:05:22.496,0.435,0.42200000000000004
4063,00:05:22.504,0.435,0.414
4064,00:05:22.512,0.44,0.40700000000000003
4065,00:05:22.52,0.43,0.4
4066,00:05:22.528,0.435,0.39399999999999996
4067,00:05:22.536,0.425,0.387
4068,00:05:22.544,0.425,0.38299999999999995
4069,00:05:22.552,0.425,0.379
4070,00:05:22.56,0.425,0.375
4071,00:05:22.568,0.42,0.37
4072,00:05:22.576,0.425,0.366
4073,00:05:22.584,0.42,0.36200000000000004
4074,00:05:22.592,0.42,0.35700000000000004
4075,00:05:22.6,0.425,0.353
4076,00:05:22.608,0.43,0.349
4077,00:05:22.616,0.43,0.345
4078,00:05:22.624,0.44,0.34299999999999997
4079,00:05:22.632,0.44,0.341
4080,00:05:22.64,0.445,0.34
4081,00:05:22.648,0.445,0.33799999999999997
4082,00:05:22.656,0.445,0.336
4083,00:05:22.664,0.45399999999999996,0.33299999999999996
4084,00:05:22.672,0.461,0.33
4085,00:05:22.68,0.47,0.327
4086,00:05:22.688,0.48,0.324
4087,00:05:22.696,0.485,0.321
4088,00:05:22.704,0.49,0.318
4089,00:05:22.712,0.49,0.316
4090,00:05:22.72,0.49,0.313
4091,00:05:22.728,0.49,0.311
4092,00:05:22.736,0.49,0.31
4093,00:05:22.744,0.49,0.31
4094,00:05:22.752,0.49,0.31
4095,00:05:22.76,0.49,0.31
4096,00:05:22.768,0.49,0.308
4097,00:05:22.776,0.495,0.307
4098,00:05:22.784,0.49,0.304
4099,00:05:22.792,0.49,0.3
4100,00:05:22.8,0.485,0.29600000000000004
4101,00:05:22.808,0.49,0.293
4102,00:05:22.816,0.485,0.29100000000000004
4103,00:05:22.824,0.49,0.29
4104,00:05:22.832,0.49,0.289
4105,00:05:22.84,0.49,0.289
4106,00:05:22.848,0.49,0.289
4107,00:05:22.856,0.49,0.289
4108,00:05:22.864,0.49,0.289
4109,00:05:22.872,0.49,0.292
4110,00:05:22.88,0.49,0.299
4111,00:05:22.888,0.49,0.311
4112,00:05:22.896,0.49,0.32799999999999996
4113,00:05:22.904,0.485,0.354
4114,00:05:22.912,0.49,0.386
4115,00:05:22.92,0.485,0.424
4116,00:05:22.928,0.49,0.466
4117,00:05:22.936,0.49,0.504
4118,00:05:22.944,0.5,0.54
4119,00:05:22.952,0.515,0.578
4120,00:05:22.96,0.53,0.614
4121,00:05:22.968,0.555,0.647
4122,00:05:22.976,0.58,0.674
4123,00:05:22.984,0.595,0.6970000000000001
4124,00:05:22.992,0.615,0.713
4125,00:05:23,0.605,0.722
4126,00:05:23.008,0.57,0.727
4127,00:05:23.016,0.534,0.728
4128,00:05:23.024,0.51,0.725
4129,00:05:23.032,0.48,0.718
4130,00:05:23.04,0.461,0.711
4131,00:05:23.048,0.43,0.7020000000000001
4132,00:05:23.056,0.415,0.691
4133,00:05:23.064,0.415,0.6779999999999999
4134,00:05:23.072,0.42,0.664
4135,00:05:23.08,0.42,0.648
4136,00:05:23.088,0.42,0.632
4137,00:05:23.096,0.42,0.617
4138,00:05:23.104,0.42,0.602
4139,00:05:23.112,0.43,0.5870000000000001
4140,00:05:23.12,0.44,0.574
4141,00:05:23.128,0.435,0.562
4142,00:05:23.136,0.461,0.552
4143,00:05:23.144,0.49,0.5429999999999999
4144,00:05:23.152,0.485,0.5329999999999999
4145,00:05:23.16,0.52,0.524
4146,00:05:23.168,0.51,0.516
4147,00:05:23.176,0.475,0.509
4148,00:05:23.184,0.41,0.501
4149,00:05:23.192,0.4,0.495
4150,00:05:23.2,0.445,0.489
4151,00:05:23.208,0.445,0.48200000000000004
4152,00:05:23.216,0.44,0.474
4153,00:05:23.224,0.445,0.467
4154,00:05:23.232,0.445,0.45899999999999996
4155,00:05:23.24,0.445,0.45399999999999996
4156,00:05:23.248,0.445,0.44799999999999995
4157,00:05:23.256,0.445,0.442
4158,00:05:23.264,0.445,0.434
4159,00:05:23.272,0.445,0.426
4160,00:05:23.28,0.445,0.419
4161,00:05:23.288,0.445,0.413
4162,00:05:23.296,0.45,0.405
4163,00:05:23.304,0.445,0.397
4164,00:05:23.312,0.445,0.389
4165,00:05:23.32,0.44,0.382
4166,00:05:23.328,0.44,0.375
4167,00:05:23.336,0.425,0.37
4168,00:05:23.344,0.425,0.36700000000000005
4169,00:05:23.352,0.42,0.363
4170,00:05:23.36,0.42,0.358
4171,00:05:23.368,0.415,0.353
4172,00:05:23.376,0.42,0.349
4173,00:05:23.384,0.415,0.344
4174,00:05:23.392,0.42,0.34
4175,00:05:23.4,0.42,0.336
4176,00:05:23.408,0.42,0.331
4177,00:05:23.416,0.42,0.327
4178,00:05:23.424,0.43,0.325
4179,00:05:23.432,0.43,0.321
4180,00:05:23.44,0.44,0.318
4181,00:05:23.448,0.44,0.316
4182,00:05:23.456,0.445,0.313
4183,00:05:23.464,0.445,0.311
4184,00:05:23.472,0.45,0.309
4185,00:05:23.48,0.45,0.301
4186,00:05:23.488,0.45399999999999996,0.29100000000000004
4187,00:05:23.496,0.461,0.285
4188,00:05:23.504,0.466,0.281
4189,00:05:23.512,0.466,0.278
4190,00:05:23.52,0.466,0.275
4191,00:05:23.528,0.466,0.272
4192,00:05:23.536,0.461,0.27
4193,00:05:23.544,0.461,0.26899999999999996
4194,00:05:23.552,0.45399999999999996,0.267
4195,00:05:23.56,0.45,0.265
4196,00:05:23.568,0.45399999999999996,0.264
4197,00:05:23.576,0.461,0.263
4198,00:05:23.584,0.45,0.261
4199,00:05:23.592,0.45,0.259
4200,00:05:23.6,0.45,0.257
4201,00:05:23.608,0.45,0.254
4202,00:05:23.616,0.445,0.252
4203,00:05:23.624,0.445,0.249
4204,00:05:23.632,0.44,0.248
4205,00:05:23.64,0.44,0.247
4206,00:05:23.648,0.445,0.249
4207,00:05:23.656,0.44,0.252
4208,00:05:23.664,0.44,0.258
4209,00:05:23.672,0.445,0.27
4210,00:05:23.68,0.445,0.28600000000000003
4211,00:05:23.688,0.45,0.311
4212,00:05:23.696,0.45,0.342
4213,00:05:23.704,0.445,0.37799999999999995
4214,00:05:23.712,0.445,0.42
4215,00:05:23.72,0.45399999999999996,0.46399999999999997
4216,00:05:23.728,0.47,0.509
4217,00:05:23.736,0.48,0.546
4218,00:05:23.744,0.49,0.579
4219,00:05:23.752,0.51,0.61
4220,00:05:23.76,0.534,0.637
4221,00:05:23.768,0.55,0.66
4222,00:05:23.776,0.565,0.6759999999999999
4223,00:05:23.784,0.555,0.6890000000000001
4224,00:05:23.792,0.53,0.696
4225,00:05:23.8,0.49,0.698
4226,00:05:23.808,0.466,0.6970000000000001
4227,00:05:23.816,0.44,0.693
4228,00:05:23.824,0.415,0.6859999999999999
4229,00:05:23.832,0.39,0.6779999999999999
4230,00:05:23.84,0.381,0.67
4231,00:05:23.848,0.376,0.659
4232,00:05:23.856,0.376,0.6459999999999999
4233,00:05:23.864,0.376,0.631
4234,00:05:23.872,0.385,0.616
4235,00:05:23.88,0.385,0.599
4236,00:05:23.888,0.385,0.583
4237,00:05:23.896,0.39,0.5660000000000001
4238,00:05:23.904,0.4,0.55
4239,00:05:23.912,0.395,0.537
4240,00:05:23.92,0.42,0.524
4241,00:05:23.928,0.461,0.512
4242,00:05:23.936,0.47,0.503
4243,00:05:23.944,0.49,0.496
4244,00:05:23.952,0.48,0.489
4245,00:05:23.96,0.45399999999999996,0.48200000000000004
4246,00:05:23.968,0.381,0.47600000000000003
4247,00:05:23.976,0.365,0.469
4248,00:05:23.984,0.4,0.462
4249,00:05:23.992,0.41,0.455
4250,00:05:24,0.395,0.447
4251,00:05:24.008,0.395,0.44
4252,00:05:24.016,0.395,0.43200000000000005
4253,00:05:24.024,0.4,0.425
4254,00:05:24.032,0.395,0.41700000000000004
4255,00:05:24.04,0.395,0.41200000000000003
4256,00:05:24.048,0.4,0.406
4257,00:05:24.056,0.405,0.39899999999999997
4258,00:05:24.064,0.405,0.392
4259,00:05:24.072,0.405,0.384
4260,00:05:24.08,0.405,0.377
4261,00:05:24.088,0.41,0.37
4262,00:05:24.096,0.415,0.364
4263,00:05:24.104,0.41,0.359
4264,00:05:24.112,0.4,0.354
4265,00:05:24.12,0.4,0.348
4266,00:05:24.128,0.405,0.34299999999999997
4267,00:05:24.136,0.405,0.33799999999999997
4268,00:05:24.144,0.405,0.33299999999999996
4269,00:05:24.152,0.405,0.32899999999999996
4270,00:05:24.16,0.41,0.325
4271,00:05:24.168,0.41,0.321
4272,00:05:24.176,0.41,0.317
4273,00:05:24.184,0.405,0.314
4274,00:05:24.192,0.41,0.312
4275,00:05:24.2,0.42,0.31
4276,00:05:24.208,0.42,0.307
4277,00:05:24.216,0.43,0.303
4278,00:05:24.224,0.435,0.3
4279,00:05:24.232,0.445,0.29600000000000004
4280,00:05:24.24,0.445,0.293
4281,00:05:24.248,0.445,0.29100000000000004
4282,00:05:24.256,0.45,0.289
4283,00:05:24.264,0.45399999999999996,0.287
4284,00:05:24.272,0.45,0.285
4285,00:05:24.28,0.461,0.28300000000000003
4286,00:05:24.288,0.45399999999999996,0.282
4287,00:05:24.296,0.461,0.28
4288,00:05:24.304,0.461,0.278
4289,00:05:24.312,0.466,0.276
4290,00:05:24.32,0.45399999999999996,0.275
4291,00:05:24.328,0.461,0.27399999999999997
4292,00:05:24.336,0.45399999999999996,0.273
4293,00:05:24.344,0.461,0.273
4294,00:05:24.352,0.45399999999999996,0.272
4295,00:05:24.36,0.461,0.271
4296,00:05:24.368,0.45,0.26899999999999996
4297,00:05:24.376,0.45399999999999996,0.267
4298,00:05:24.384,0.45399999999999996,0.265
4299,00:05:24.392,0.45,0.263
4300,00:05:24.4,0.445,0.26
4301,00:05:24.408,0.445,0.257
4302,00:05:24.416,0.45,0.254
4303,00:05:24.424,0.445,0.252
4304,00:05:24.432,0.45,0.251
4305,00:05:24.44,0.445,0.253
4306,00:05:24.448,0.45,0.257
4307,00:05:24.456,0.45,0.265
4308,00:05:24.464,0.45399999999999996,0.28
4309,00:05:24.472,0.461,0.301
4310,00:05:24.48,0.45399999999999996,0.32899999999999996
4311,00:05:24.488,0.461,0.366
4312,00:05:24.496,0.45399999999999996,0.409
4313,00:05:24.504,0.45,0.45399999999999996
4314,00:05:24.512,0.47,0.499
4315,00:05:24.52,0.475,0.5429999999999999
4316,00:05:24.528,0.49,0.5820000000000001
4317,00:05:24.536,0.51,0.611
4318,00:05:24.544,0.534,0.633
4319,00:05:24.552,0.555,0.655
4320,00:05:24.56,0.575,0.6729999999999999
4321,00:05:24.568,0.58,0.685
4322,00:05:24.576,0.546,0.6920000000000001
4323,00:05:24.584,0.51,0.696
4324,00:05:24.592,0.485,0.695
4325,00:05:24.6,0.461,0.69
4326,00:05:24.608,0.44,0.682
4327,00:05:24.616,0.41,0.6729999999999999
4328,00:05:24.624,0.395,0.662
4329,00:05:24.632,0.385,0.65
4330,00:05:24.64,0.395,0.638
4331,00:05:24.648,0.395,0.627
4332,00:05:24.656,0.39,0.615
4333,00:05:24.664,0.395,0.601
4334,00:05:24.672,0.4,0.5870000000000001
4335,00:05:24.68,0.405,0.573
4336,00:05:24.688,0.41,0.5579999999999999
4337,00:05:24.696,0.415,0.5429999999999999
4338,00:05:24.704,0.43,0.53
4339,00:05:24.712,0.466,0.517
4340,00:05:24.72,0.48,0.505
4341,00:05:24.728,0.51,0.495
4342,00:05:24.736,0.515,0.486
4343,00:05:24.744,0.47,0.48
4344,00:05:24.752,0.41,0.474
4345,00:05:24.76,0.39,0.469
4346,00:05:24.768,0.425,0.46299999999999997
4347,00:05:24.776,0.42,0.457
4348,00:05:24.784,0.415,0.452
4349,00:05:24.792,0.415,0.446
4350,00:05:24.8,0.415,0.439
4351,00:05:24.808,0.42,0.43200000000000005
4352,00:05:24.816,0.41,0.424
4353,00:05:24.824,0.405,0.41700000000000004
4354,00:05:24.832,0.41,0.41100000000000003
4355,00:05:24.84,0.415,0.406
4356,00:05:24.848,0.41,0.4
4357,00:05:24.856,0.415,0.39399999999999996
4358,00:05:24.864,0.415,0.387
4359,00:05:24.872,0.415,0.379
4360,00:05:24.88,0.405,0.373
4361,00:05:24.888,0.41,0.368
4362,00:05:24.896,0.405,0.36200000000000004
4363,00:05:24.904,0.4,0.35700000000000004
4364,00:05:24.912,0.395,0.35200000000000004
4365,00:05:24.92,0.395,0.34700000000000003
4366,00:05:24.928,0.395,0.342
4367,00:05:24.936,0.4,0.33799999999999997
4368,00:05:24.944,0.405,0.335
4369,00:05:24.952,0.41,0.331
4370,00:05:24.96,0.415,0.327
4371,00:05:24.968,0.4,0.325
4372,00:05:24.976,0.405,0.321
4373,00:05:24.984,0.4,0.317
4374,00:05:24.992,0.405,0.314
4375,00:05:25,0.395,0.311
4376,00:05:25.008,0.4,0.309
4377,00:05:25.016,0.4,0.308
4378,00:05:25.024,0.41,0.306
4379,00:05:25.032,0.42,0.306
4380,00:05:25.04,0.425,0.305
4381,00:05:25.048,0.435,0.304
4382,00:05:25.056,0.445,0.301
4383,00:05:25.064,0.445,0.298
4384,00:05:25.072,0.45399999999999996,0.295
4385,00:05:25.08,0.461,0.29100000000000004
4386,00:05:25.088,0.466,0.289
4387,00:05:25.096,0.461,0.28600000000000003
4388,00:05:25.104,0.466,0.284
4389,00:05:25.112,0.47,0.28300000000000003
4390,00:05:25.12,0.47,0.28300000000000003
4391,00:05:25.128,0.47,0.28300000000000003
4392,00:05:25.136,0.47,0.28300000000000003
4393,00:05:25.144,0.47,0.28300000000000003
4394,00:05:25.152,0.47,0.28300000000000003
4395,00:05:25.16,0.466,0.28300000000000003
4396,00:05:25.168,0.466,0.28300000000000003
4397,00:05:25.176,0.47,0.28300000000000003
4398,00:05:25.184,0.461,0.282
4399,00:05:25.192,0.47,0.281
4400,00:05:25.2,0.466,0.28
4401,00:05:25.208,0.47,0.27899999999999997
4402,00:05:25.216,0.47,0.278
4403,00:05:25.224,0.48,0.278
4404,00:05:25.232,0.47,0.282
4405,00:05:25.24,0.475,0.28800000000000003
4406,00:05:25.248,0.485,0.302
4407,00:05:25.256,0.49,0.324
4408,00:05:25.264,0.485,0.353
4409,00:05:25.272,0.49,0.389
4410,00:05:25.28,0.49,0.431
4411,00:05:25.288,0.495,0.47700000000000004
4412,00:05:25.296,0.515,0.524
4413,00:05:25.304,0.53,0.568
4414,00:05:25.312,0.539,0.609
4415,00:05:25.32,0.55,0.645
4416,00:05:25.328,0.565,0.674
4417,00:05:25.336,0.585,0.695
4418,00:05:25.344,0.6,0.708
4419,00:05:25.352,0.585,0.7190000000000001
4420,00:05:25.36,0.555,0.725
4421,00:05:25.368,0.515,0.728
4422,00:05:25.376,0.485,0.726
4423,00:05:25.384,0.45399999999999996,0.721
4424,00:05:25.392,0.435,0.7140000000000001
4425,00:05:25.4,0.4,0.7040000000000001
4426,00:05:25.408,0.376,0.6920000000000001
4427,00:05:25.416,0.365,0.679
4428,00:05:25.424,0.35,0.6659999999999999
4429,00:05:25.432,0.35,0.652
4430,00:05:25.44,0.345,0.638
4431,00:05:25.448,0.35,0.625
4432,00:05:25.456,0.345,0.611
4433,00:05:25.464,0.33,0.597
4434,00:05:25.472,0.07,0.585
4435,00:05:25.48,-0.129,0.573
4436,00:05:25.488,-0.129,0.56
4437,00:05:25.496,-0.129,0.5479999999999999
4438,00:05:25.504,-0.129,0.537
4439,00:05:25.512,-0.129,0.526
4440,00:05:25.52,-0.115,0.516
4441,00:05:25.528,-0.05,0.509
4442,00:05:25.536,-0.039,0.505
4443,00:05:25.544,0.025,0.5
4444,00:05:25.552,0.105,0.495
4445,00:05:25.56,0.15,0.489
4446,00:05:25.568,0.18,0.483
4447,00:05:25.576,0.21600000000000003,0.47600000000000003
4448,00:05:25.584,0.26,0.46799999999999997
4449,00:05:25.592,0.29600000000000004,0.46
4450,00:05:25.6,0.32,0.45299999999999996
4451,00:05:25.608,0.355,0.444
4452,00:05:25.616,0.39,0.435
4453,00:05:25.624,0.42,0.425
4454,00:05:25.632,0.461,0.41700000000000004
4455,00:05:25.64,0.49,0.41200000000000003
4456,00:05:25.648,0.515,0.405
4457,00:05:25.656,0.546,0.39799999999999996
4458,00:05:25.664,0.565,0.392
4459,00:05:25.672,0.58,0.385
4460,00:05:25.68,0.595,0.379
4461,00:05:25.688,0.615,0.374
4462,00:05:25.696,0.619,0.369
4463,00:05:25.704,0.631,0.365
4464,00:05:25.712,0.631,0.361
4465,00:05:25.72,0.631,0.35700000000000004
4466,00:05:25.728,0.631,0.353
4467,00:05:25.736,0.631,0.349
4468,00:05:25.744,0.631,0.34600000000000003
4469,00:05:25.752,0.631,0.341
4470,00:05:25.76,0.645,0.337
4471,00:05:25.768,0.65,0.33299999999999996
4472,00:05:25.776,0.655,0.32899999999999996
4473,00:05:25.784,0.655,0.326
4474,00:05:25.792,0.65,0.322
4475,00:05:25.8,0.635,0.319
4476,00:05:25.808,0.624,0.315
4477,00:05:25.816,0.605,0.312
4478,00:05:25.824,0.6,0.308
4479,00:05:25.832,0.59,0.305
4480,00:05:25.84,0.59,0.303
4481,00:05:25.848,0.59,0.301
4482,00:05:25.856,0.59,0.298
4483,00:05:25.864,0.58,0.29600000000000004
4484,00:05:25.872,0.57,0.293
4485,00:05:25.88,0.56,0.29100000000000004
4486,00:05:25.888,0.56,0.28800000000000003
4487,00:05:25.896,0.565,0.28600000000000003
4488,00:05:25.904,0.575,0.28300000000000003
4489,00:05:25.912,0.585,0.282
4490,00:05:25.92,0.59,0.281
4491,00:05:25.928,0.6,0.27899999999999997
4492,00:05:25.936,0.61,0.27899999999999997
4493,00:05:25.944,0.615,0.28
4494,00:05:25.952,0.615,0.28
4495,00:05:25.96,0.619,0.27899999999999997
4496,00:05:25.968,0.619,0.27699999999999997
4497,00:05:25.976,0.619,0.275
4498,00:05:25.984,0.61,0.273
4499,00:05:25.992,0.61,0.271
4500,00:05:26,0.605,0.272
4501,00:05:26.008,0.6,0.275
4502,00:05:26.016,0.59,0.282
4503,00:05:26.024,0.595,0.294
4504,00:05:26.032,0.585,0.31
4505,00:05:26.04,0.585,0.33
4506,00:05:26.048,0.575,0.36
4507,00:05:26.056,0.57,0.397
4508,00:05:26.064,0.565,0.44
4509,00:05:26.072,0.56,0.486
4510,00:05:26.08,0.575,0.534
4511,00:05:26.088,0.585,0.58
4512,00:05:26.096,0.59,0.622
4513,00:05:26.104,0.61,0.659
4514,00:05:26.112,0.631,0.6890000000000001
4515,00:05:26.12,0.655,0.713
4516,00:05:26.128,0.67,0.7290000000000001
4517,00:05:26.136,0.65,0.738
4518,00:05:26.144,0.61,0.742
4519,00:05:26.152,0.575,0.742
4520,00:05:26.16,0.546,0.74
4521,00:05:26.168,0.515,0.7340000000000001
4522,00:05:26.176,0.49,0.726
4523,00:05:26.184,0.466,0.7170000000000001
4524,00:05:26.192,0.45,0.7070000000000001
4525,00:05:26.2,0.445,0.6940000000000001
4526,00:05:26.208,0.445,0.68
4527,00:05:26.216,0.44,0.667
4528,00:05:26.224,0.44,0.652
4529,00:05:26.232,0.44,0.637
4530,00:05:26.24,0.445,0.624
4531,00:05:26.248,0.44,0.609
4532,00:05:26.256,0.45,0.594
4533,00:05:26.264,0.445,0.5820000000000001
4534,00:05:26.272,0.475,0.569
4535,00:05:26.28,0.505,0.557
4536,00:05:26.288,0.5,0.545
4537,00:05:26.296,0.525,0.535
4538,00:05:26.304,0.52,0.524
4539,00:05:26.312,0.495,0.515
4540,00:05:26.32,0.44,0.506
4541,00:05:26.328,0.435,0.5
4542,00:05:26.336,0.475,0.493
4543,00:05:26.344,0.47,0.48700000000000004
4544,00:05:26.352,0.461,0.48100000000000004
4545,00:05:26.36,0.45399999999999996,0.473
4546,00:05:26.368,0.45399999999999996,0.46399999999999997
4547,00:05:26.376,0.461,0.456
