,Time,II,PLETH
2042,08:22:41.81,-0.062,-0.314
2043,08:22:41.812,-0.062,-0.314
2044,08:22:41.814,-0.062,-0.314
2045,08:22:41.816,-0.062,-0.259
2046,08:22:41.818,-0.095,-0.259
2047,08:22:41.82,-0.095,-0.259
2048,08:22:41.822,-0.095,-0.259
2049,08:22:41.824,-0.095,-0.22
2050,08:22:41.826,-0.095,-0.22
2051,08:22:41.828,-0.095,-0.22
2052,08:22:41.83,-0.095,-0.22
2053,08:22:41.832,-0.062,-0.172
2054,08:22:41.834,-0.062,-0.172
2055,08:22:41.836,-0.062,-0.172
2056,08:22:41.838,-0.062,-0.172
2057,08:22:41.84,-0.062,-0.134
2058,08:22:41.842,-0.062,-0.134
2059,08:22:41.844,-0.062,-0.134
2060,08:22:41.846,-0.062,-0.134
2061,08:22:41.848,-0.062,-0.11699999999999999
2062,08:22:41.85,-0.062,-0.11699999999999999
2063,08:22:41.852,-0.062,-0.11699999999999999
2064,08:22:41.854,-0.062,-0.11699999999999999
2065,08:22:41.856,-0.062,-0.11699999999999999
2066,08:22:41.858,-0.062,-0.11699999999999999
2067,08:22:41.86,-0.03,-0.11699999999999999
2068,08:22:41.862,-0.03,-0.11699999999999999
2069,08:22:41.864,-0.03,-0.11699999999999999
2070,08:22:41.866,0.003,-0.11699999999999999
2071,08:22:41.868,0.003,-0.11699999999999999
2072,08:22:41.87,0.003,-0.11699999999999999
2073,08:22:41.872,0.003,-0.126
2074,08:22:41.874,0.003,-0.126
2075,08:22:41.876,0.003,-0.126
2076,08:22:41.878,0.003,-0.126
2077,08:22:41.88,0.003,-0.141
2078,08:22:41.882,0.003,-0.141
2079,08:22:41.884,0.003,-0.141
2080,08:22:41.886,0.003,-0.141
2081,08:22:41.888,0.003,-0.165
2082,08:22:41.89,0.003,-0.165
2083,08:22:41.892,0.003,-0.165
2084,08:22:41.894,0.003,-0.165
2085,08:22:41.896,0.003,-0.196
2086,08:22:41.898,-0.03,-0.196
2087,08:22:41.9,-0.03,-0.196
2088,08:22:41.902,-0.062,-0.196
2089,08:22:41.904,-0.062,-0.235
2090,08:22:41.906,-0.062,-0.235
2091,08:22:41.908,-0.062,-0.235
2092,08:22:41.91,-0.095,-0.235
2093,08:22:41.912,-0.095,-0.267
2094,08:22:41.914,-0.095,-0.267
2095,08:22:41.916,-0.095,-0.267
2096,08:22:41.918,-0.062,-0.267
2097,08:22:41.92,-0.062,-0.392
2098,08:22:41.922,-0.062,-0.392
2099,08:22:41.924,-0.062,-0.392
2100,08:22:41.926,-0.062,-0.392
2101,08:22:41.928,-0.095,-0.423
2102,08:22:41.93,-0.095,-0.423
2103,08:22:41.932,-0.095,-0.423
2104,08:22:41.934,-0.095,-0.423
2105,08:22:41.936,-0.095,-0.455
2106,08:22:41.938,-0.095,-0.455
2107,08:22:41.94,-0.095,-0.455
2108,08:22:41.942,-0.095,-0.455
2109,08:22:41.944,-0.095,-0.502
2110,08:22:41.946,-0.128,-0.502
2111,08:22:41.948,-0.128,-0.502
2112,08:22:41.95,-0.128,-0.502
2113,08:22:41.952,-0.095,-0.525
2114,08:22:41.954,-0.095,-0.525
2115,08:22:41.956,-0.095,-0.525
2116,08:22:41.958,-0.095,-0.525
2117,08:22:41.96,-0.095,-0.565
2118,08:22:41.962,-0.095,-0.565
2119,08:22:41.964,-0.128,-0.565
2120,08:22:41.966,-0.16,-0.565
2121,08:22:41.968,-0.16,-0.581
2122,08:22:41.97,-0.16,-0.581
2123,08:22:41.972,-0.16,-0.581
2124,08:22:41.974,-0.16,-0.581
2125,08:22:41.976,-0.128,-0.596
2126,08:22:41.978,-0.095,-0.596
2127,08:22:41.98,-0.095,-0.596
2128,08:22:41.982,-0.095,-0.596
2129,08:22:41.984,-0.095,-0.62
2130,08:22:41.986,-0.128,-0.62
2131,08:22:41.988,-0.16,-0.62
2132,08:22:41.99,-0.16,-0.62
2133,08:22:41.992,-0.128,-0.643
2134,08:22:41.994,-0.128,-0.643
2135,08:22:41.996,-0.128,-0.643
2136,08:22:41.998,-0.128,-0.643
2137,08:22:42,-0.128,-0.6509999999999999
2138,08:22:42.002,-0.128,-0.6509999999999999
2139,08:22:42.004,-0.128,-0.6509999999999999
2140,08:22:42.006,-0.128,-0.6509999999999999
2141,08:22:42.008,-0.095,-0.6509999999999999
2142,08:22:42.01,-0.095,-0.6509999999999999
2143,08:22:42.012,-0.095,-0.6509999999999999
2144,08:22:42.014,-0.095,-0.6509999999999999
2145,08:22:42.016,-0.095,-0.6659999999999999
2146,08:22:42.018,-0.095,-0.6659999999999999
2147,08:22:42.02,-0.095,-0.6659999999999999
2148,08:22:42.022,-0.095,-0.6659999999999999
2149,08:22:42.024,-0.095,-0.659
2150,08:22:42.026,-0.062,-0.659
2151,08:22:42.028,-0.062,-0.659
2152,08:22:42.03,-0.062,-0.659
2153,08:22:42.032,-0.062,-0.6659999999999999
2154,08:22:42.034,-0.062,-0.6659999999999999
2155,08:22:42.036,-0.062,-0.6659999999999999
2156,08:22:42.038,-0.03,-0.6659999999999999
2157,08:22:42.04,0.003,-0.674
2158,08:22:42.042,0.003,-0.674
2159,08:22:42.044,0.003,-0.674
2160,08:22:42.046,0.003,-0.674
2161,08:22:42.048,0.003,-0.6659999999999999
2162,08:22:42.05,0.003,-0.6659999999999999
2163,08:22:42.052,-0.03,-0.6659999999999999
2164,08:22:42.054,-0.03,-0.6659999999999999
2165,08:22:42.056,-0.03,-0.6659999999999999
2166,08:22:42.058,-0.03,-0.6659999999999999
2167,08:22:42.06,0.003,-0.6659999999999999
2168,08:23:04.944,-0.03,1.024
2169,08:23:04.946,-0.03,1.024
2170,08:23:04.948,-0.03,1.024
2171,08:23:04.95,0.003,1.024
2172,08:23:04.952,0.003,1.024
2173,08:23:04.954,0.003,1.024
2174,08:23:04.956,0.003,1.024
2175,08:23:04.958,0.003,1.024
2176,08:23:04.96,0.003,1.024
2177,08:23:04.962,0.003,1.024
2178,08:23:04.964,0.003,1.024
2179,08:23:04.966,0.003,1.024
2180,08:23:04.968,0.003,1.024
2181,08:23:04.97,0.003,1.024
2182,08:23:04.972,-0.03,1.024
2183,08:23:04.974,-0.03,1.024
2184,08:23:04.976,-0.03,1.024
2185,08:23:04.978,-0.03,1.024
2186,08:23:04.98,-0.03,1.024
2187,08:23:04.982,-0.062,1.024
2188,08:23:04.984,-0.062,1.024
2189,08:23:04.986,-0.062,1.024
2190,08:23:04.988,-0.062,1.024
2191,08:23:04.99,-0.062,1.024
2192,08:23:04.992,-0.062,1.024
2193,08:23:04.994,-0.062,1.024
2194,08:23:04.996,-0.062,1.024
2195,08:23:04.998,-0.062,1.024
2196,08:23:05,-0.062,1.024
2197,08:23:05.002,-0.062,1.024
2198,08:23:05.004,-0.062,1.024
2199,08:23:05.006,-0.062,1.024
2200,08:23:05.008,-0.062,0.9840000000000001
2201,08:23:05.01,-0.062,0.9840000000000001
2202,08:23:05.012,-0.062,0.9840000000000001
2203,08:23:05.014,-0.062,0.9840000000000001
2204,08:23:05.016,-0.095,0.925
2205,08:23:05.018,-0.095,0.925
2206,08:23:05.02,-0.095,0.925
2207,08:23:05.022,-0.095,0.925
2208,08:23:05.024,-0.095,0.867
2209,08:23:05.026,-0.062,0.867
2210,08:23:05.028,-0.062,0.867
2211,08:23:05.03,-0.095,0.867
2212,08:23:05.032,-0.095,0.816
2213,08:23:05.034,-0.095,0.816
2214,08:23:05.036,-0.095,0.816
2215,08:23:05.038,-0.095,0.816
2216,08:23:05.04,-0.062,0.742
2217,08:23:05.042,-0.062,0.742
2218,08:23:05.044,-0.062,0.742
2219,08:23:05.046,-0.062,0.742
2220,08:23:05.048,-0.095,0.6829999999999999
2221,08:23:05.05,-0.095,0.6829999999999999
2222,08:23:05.052,-0.062,0.6829999999999999
2223,08:23:05.054,-0.062,0.6829999999999999
2224,08:23:05.056,-0.062,0.625
2225,08:23:05.058,-0.062,0.625
2226,08:23:05.06,-0.062,0.625
2227,08:23:05.062,-0.062,0.625
2228,08:23:05.064,-0.062,0.551
2229,08:23:05.066,-0.062,0.551
2230,08:23:05.068,-0.03,0.551
2231,08:23:05.07,-0.03,0.551
2232,08:23:05.072,-0.03,0.49200000000000005
2233,08:23:05.074,-0.03,0.49200000000000005
2234,08:23:05.076,0.003,0.49200000000000005
2235,08:23:05.078,0.003,0.49200000000000005
2236,08:23:05.08,0.003,0.433
2237,08:23:05.082,0.003,0.433
2238,08:23:05.084,0.034,0.433
2239,08:23:05.086,0.034,0.433
2240,08:23:05.088,0.034,0.382
2241,08:23:05.09,0.034,0.382
2242,08:23:05.092,0.003,0.382
2243,08:23:05.094,0.003,0.382
2244,08:23:05.096,0.003,0.331
2245,08:23:05.098,-0.062,0.331
2246,08:23:05.1,-0.095,0.331
2247,08:23:05.102,-0.16,0.331
2248,08:23:05.104,-0.226,0.27899999999999997
2249,08:23:05.106,-0.29100000000000004,0.27899999999999997
2250,08:23:05.108,-0.35600000000000004,0.27899999999999997
2251,08:23:05.11,-0.42100000000000004,0.27899999999999997
2252,08:23:05.112,-0.485,0.242
2253,08:23:05.114,-0.583,0.242
2254,08:23:05.116,-0.746,0.242
2255,08:23:05.118,-0.909,0.242
2256,08:23:05.12,-1.104,0.19899999999999998
2257,08:23:05.122,-1.2670000000000001,0.19899999999999998
2258,08:23:05.124,-1.396,0.19899999999999998
2259,08:23:05.126,-1.4609999999999999,0.19899999999999998
2260,08:23:05.128,-1.527,0.16899999999999998
2261,08:23:05.13,-1.527,0.16899999999999998
2262,08:23:05.132,-1.527,0.16899999999999998
2263,08:23:05.134,-1.527,0.16899999999999998
2264,08:23:05.136,-1.4609999999999999,0.133
2265,08:23:05.138,-1.429,0.133
2266,08:23:05.14,-1.429,0.133
2267,08:23:05.142,-1.396,0.133
2268,08:23:05.144,-1.3319999999999999,0.10300000000000001
2269,08:23:05.146,-1.3,0.10300000000000001
2270,08:23:05.148,-1.202,0.10300000000000001
2271,08:23:05.15,-1.104,0.10300000000000001
2272,08:23:05.152,-1.006,0.081
2273,08:23:05.154,-0.941,0.081
2274,08:23:05.156,-0.877,0.081
2275,08:23:05.158,-0.779,0.081
2276,08:23:05.16,-0.7140000000000001,0.044000000000000004
2277,08:23:05.162,-0.616,0.044000000000000004
2278,08:23:05.164,-0.55,0.044000000000000004
2279,08:23:05.166,-0.518,0.044000000000000004
2280,08:23:05.168,-0.45399999999999996,0.022000000000000002
2281,08:23:05.17,-0.42100000000000004,0.022000000000000002
2282,08:23:05.172,-0.35600000000000004,0.022000000000000002
2283,08:23:05.174,-0.32299999999999995,0.022000000000000002
2284,08:23:05.176,-0.29100000000000004,0.0
2285,08:23:05.178,-0.258,0.0
2286,08:23:05.18,-0.226,0.0
2287,08:23:05.182,-0.226,0.0
2288,08:23:05.184,-0.193,-0.022000000000000002
2289,08:23:05.186,-0.16,-0.022000000000000002
2290,08:23:05.188,-0.16,-0.022000000000000002
2291,08:23:05.19,-0.128,-0.022000000000000002
2292,08:23:05.192,-0.095,-0.044000000000000004
2293,08:23:05.194,-0.095,-0.044000000000000004
2294,08:23:05.196,-0.062,-0.044000000000000004
2295,08:23:05.198,-0.03,-0.044000000000000004
2296,08:23:05.2,0.003,-0.073
2297,08:23:05.202,0.003,-0.073
2298,08:23:05.204,0.034,-0.073
2299,08:23:05.206,0.067,-0.073
2300,08:23:05.208,0.099,-0.102
2301,08:23:05.21,0.132,-0.102
2302,08:23:05.212,0.165,-0.102
2303,08:23:05.214,0.165,-0.102
2304,08:23:05.216,0.19699999999999998,-0.124
2305,08:23:05.218,0.19699999999999998,-0.124
2306,08:23:05.22,0.19699999999999998,-0.124
2307,08:23:05.222,0.23,-0.124
2308,08:23:05.224,0.23,-0.154
2309,08:23:05.226,0.23,-0.154
2310,08:23:05.228,0.23,-0.154
2311,08:23:05.23,0.263,-0.154
2312,08:23:05.232,0.263,-0.183
2313,08:23:05.234,0.295,-0.183
2314,08:23:05.236,0.295,-0.183
2315,08:23:05.238,0.295,-0.183
2316,08:23:05.24,0.32799999999999996,-0.205
2317,08:23:05.242,0.32799999999999996,-0.205
2318,08:23:05.244,0.32799999999999996,-0.205
2319,08:23:05.246,0.361,-0.205
2320,08:23:05.248,0.361,-0.228
2321,08:23:05.25,0.361,-0.228
2322,08:23:05.252,0.39299999999999996,-0.228
2323,08:23:05.254,0.39299999999999996,-0.228
2324,08:23:05.256,0.426,-0.264
2325,08:23:05.258,0.45799999999999996,-0.264
2326,08:23:05.26,0.49,-0.264
2327,08:23:05.262,0.49,-0.264
2328,08:23:05.264,0.522,-0.27899999999999997
2329,08:23:05.266,0.555,-0.27899999999999997
2330,08:23:05.268,0.555,-0.27899999999999997
2331,08:23:05.27,0.588,-0.27899999999999997
2332,08:23:05.272,0.588,-0.301
2333,08:23:05.274,0.62,-0.301
2334,08:23:05.276,0.653,-0.301
2335,08:23:05.278,0.653,-0.301
2336,08:23:05.28,0.685,-0.316
2337,08:23:05.282,0.685,-0.316
2338,08:23:05.284,0.718,-0.316
2339,08:23:05.286,0.7509999999999999,-0.316
2340,08:23:05.288,0.7829999999999999,-0.33799999999999997
2341,08:23:05.29,0.7829999999999999,-0.33799999999999997
2342,08:23:05.292,0.816,-0.33799999999999997
2343,08:23:05.294,0.816,-0.33799999999999997
2344,08:23:05.296,0.8490000000000001,-0.359
2345,08:23:05.298,0.8809999999999999,-0.359
2346,08:23:05.3,0.8809999999999999,-0.359
2347,08:23:05.302,0.914,-0.359
2348,08:23:05.304,0.914,-0.36700000000000005
2349,08:23:05.306,0.914,-0.36700000000000005
2350,08:23:05.308,0.914,-0.36700000000000005
2351,08:23:05.31,0.945,-0.36700000000000005
2352,08:23:05.312,0.978,-0.382
2353,08:23:05.314,0.978,-0.382
2354,08:23:05.316,0.978,-0.382
2355,08:23:05.318,0.978,-0.382
2356,08:23:05.32,0.978,-0.41100000000000003
2357,08:23:05.322,0.978,-0.41100000000000003
2358,08:23:05.324,0.978,-0.41100000000000003
2359,08:23:05.326,0.978,-0.41100000000000003
2360,08:23:05.328,0.978,-0.426
2361,08:23:05.33,0.945,-0.426
2362,08:23:05.332,0.914,-0.426
2363,08:23:05.334,0.914,-0.426
2364,08:23:05.336,0.914,-0.433
2365,08:23:05.338,0.8809999999999999,-0.433
2366,08:23:05.34,0.8490000000000001,-0.433
2367,08:23:05.342,0.8490000000000001,-0.433
2368,08:23:05.344,0.816,-0.455
2369,08:23:05.346,0.7829999999999999,-0.455
2370,08:23:05.348,0.7509999999999999,-0.455
2371,08:23:05.35,0.718,-0.455
2372,08:23:05.352,0.685,-0.46299999999999997
2373,08:23:05.354,0.653,-0.46299999999999997
2374,08:23:05.356,0.62,-0.46299999999999997
2375,08:23:05.358,0.588,-0.46299999999999997
2376,08:23:05.36,0.555,-0.47
2377,08:23:05.362,0.522,-0.47
2378,08:23:05.364,0.49,-0.47
2379,08:23:05.366,0.45799999999999996,-0.47
2380,08:23:05.368,0.426,-0.46299999999999997
2381,08:23:05.37,0.39299999999999996,-0.46299999999999997
2382,08:23:05.372,0.361,-0.46299999999999997
2383,08:23:05.374,0.361,-0.46299999999999997
2384,08:23:05.376,0.32799999999999996,-0.46299999999999997
2385,08:23:05.378,0.295,-0.46299999999999997
2386,08:23:05.38,0.263,-0.46299999999999997
2387,08:23:05.382,0.23,-0.46299999999999997
2388,08:23:05.384,0.19699999999999998,-0.441
2389,08:23:05.386,0.19699999999999998,-0.441
2390,08:23:05.388,0.165,-0.441
2391,08:23:05.39,0.132,-0.441
2392,08:23:05.392,0.132,-0.40399999999999997
2393,08:23:05.394,0.099,-0.40399999999999997
2394,08:23:05.396,0.099,-0.40399999999999997
2395,08:23:05.398,0.067,-0.40399999999999997
2396,08:23:05.4,0.034,-0.374
2397,08:23:05.402,0.034,-0.374
2398,08:23:05.404,0.034,-0.374
2399,08:23:05.406,0.034,-0.374
2400,08:23:05.408,0.034,-0.32299999999999995
2401,08:23:05.41,0.034,-0.32299999999999995
2402,08:23:05.412,0.034,-0.32299999999999995
2403,08:23:05.414,0.034,-0.32299999999999995
2404,08:23:05.416,0.034,-0.272
2405,08:23:05.418,0.034,-0.272
2406,08:23:05.42,0.034,-0.272
2407,08:23:05.422,0.034,-0.272
2408,08:23:05.424,0.034,-0.205
2409,08:23:05.426,0.034,-0.205
2410,08:23:05.428,0.034,-0.205
2411,08:23:05.43,0.034,-0.205
2412,08:23:05.432,0.003,-0.146
2413,08:23:05.434,0.003,-0.146
2414,08:23:05.436,0.003,-0.146
2415,08:23:05.438,0.003,-0.146
2416,08:23:05.44,0.003,-0.096
2417,08:23:05.442,0.003,-0.096
2418,08:23:05.444,-0.03,-0.096
2419,08:23:05.446,-0.03,-0.096
2420,08:23:05.448,-0.03,-0.036000000000000004
2421,08:23:05.45,-0.03,-0.036000000000000004
2422,08:23:05.452,-0.03,-0.036000000000000004
2423,08:23:05.454,-0.03,-0.036000000000000004
2424,08:23:05.456,-0.03,0.015
2425,08:23:05.458,-0.03,0.015
2426,08:23:05.46,-0.062,0.015
2427,08:23:05.462,-0.062,0.015
2428,08:23:05.464,-0.062,0.044000000000000004
2429,08:23:05.466,-0.095,0.044000000000000004
2430,08:23:05.468,-0.095,0.044000000000000004
2431,08:23:05.47,-0.095,0.044000000000000004
2432,08:23:05.472,-0.095,0.0
2433,08:23:05.474,-0.095,0.0
2434,08:23:05.476,-0.095,0.0
2435,08:23:05.478,-0.095,0.0
2436,08:23:05.48,-0.128,0.015
2437,08:23:05.482,-0.095,0.015
2438,08:23:05.484,-0.095,0.015
2439,08:23:05.486,-0.128,0.015
2440,08:23:05.488,-0.095,0.022000000000000002
2441,08:23:05.49,-0.095,0.022000000000000002
2442,08:23:05.492,-0.095,0.022000000000000002
2443,08:23:05.494,-0.095,0.022000000000000002
2444,08:23:05.496,-0.095,0.015
2445,08:23:05.498,-0.095,0.015
2446,08:23:05.5,-0.095,0.015
2447,08:23:05.502,-0.095,0.015
2448,08:23:05.504,-0.095,0.0
2449,08:23:05.506,-0.095,0.0
2450,08:23:05.508,-0.062,0.0
2451,08:23:05.51,-0.062,0.0
2452,08:23:05.512,-0.062,-0.022000000000000002
2453,08:23:05.514,-0.062,-0.022000000000000002
2454,08:23:05.516,-0.062,-0.022000000000000002
2455,08:23:05.518,-0.095,-0.022000000000000002
2456,08:23:05.52,-0.095,-0.059000000000000004
2457,08:23:05.522,-0.062,-0.059000000000000004
2458,08:23:05.524,-0.062,-0.059000000000000004
2459,08:23:05.526,-0.062,-0.059000000000000004
2460,08:23:05.528,-0.062,-0.081
2461,08:23:05.53,-0.062,-0.081
2462,08:23:05.532,-0.062,-0.081
2463,08:23:05.534,-0.062,-0.081
2464,08:23:05.536,-0.062,-0.11699999999999999
2465,08:23:05.538,-0.095,-0.11699999999999999
2466,08:23:05.54,-0.062,-0.11699999999999999
2467,08:23:05.542,-0.062,-0.11699999999999999
2468,08:23:05.544,-0.062,-0.154
2469,08:23:05.546,-0.062,-0.154
2470,08:23:05.548,-0.062,-0.154
2471,08:23:05.55,-0.095,-0.154
2472,08:23:05.552,-0.095,-0.19899999999999998
2473,08:23:05.554,-0.095,-0.19899999999999998
2474,08:23:05.556,-0.095,-0.19899999999999998
2475,08:23:05.558,-0.095,-0.19899999999999998
2476,08:23:05.56,-0.062,-0.242
2477,08:23:05.562,-0.062,-0.242
2478,08:23:05.564,-0.062,-0.242
2479,08:23:05.566,-0.062,-0.242
2480,08:23:05.568,-0.062,-0.28600000000000003
2481,08:23:05.57,-0.062,-0.28600000000000003
2482,08:23:05.572,-0.03,-0.28600000000000003
2483,08:23:05.574,-0.03,-0.28600000000000003
2484,08:23:05.576,-0.03,-0.33799999999999997
2485,08:23:05.578,-0.03,-0.33799999999999997
2486,08:23:05.58,0.003,-0.33799999999999997
2487,08:23:05.582,0.003,-0.33799999999999997
2488,08:23:05.584,0.003,-0.36700000000000005
2489,08:23:05.586,-0.03,-0.36700000000000005
2490,09:47:44.97,0.215,-0.37200000000000005
2491,09:47:44.972,0.179,-0.37200000000000005
2492,09:47:44.974,0.179,-0.37200000000000005
2493,09:47:44.976,0.179,-0.38299999999999995
2494,09:47:44.978,0.179,-0.38299999999999995
2495,09:47:44.98,0.179,-0.38299999999999995
2496,09:47:44.982,0.215,-0.38299999999999995
2497,09:47:44.984,0.215,-0.389
2498,09:47:44.986,0.215,-0.389
2499,09:47:44.988,0.215,-0.389
2500,09:47:44.99,0.215,-0.389
2501,09:47:44.992,0.215,-0.39899999999999997
2502,09:47:44.994,0.215,-0.39899999999999997
2503,09:47:44.996,0.215,-0.39899999999999997
2504,09:47:44.998,0.179,-0.39899999999999997
2505,09:47:45,0.14400000000000002,-0.405
2506,09:47:45.002,0.10800000000000001,-0.405
2507,09:47:45.004,0.10800000000000001,-0.405
2508,09:47:45.006,0.073,-0.405
2509,09:47:45.008,0.073,-0.41
2510,09:47:45.01,0.037000000000000005,-0.41
2511,09:47:45.012,0.037000000000000005,-0.41
2512,09:47:45.014,0.037000000000000005,-0.41
2513,09:47:45.016,0.003,-0.405
2514,09:47:45.018,0.003,-0.405
2515,09:47:45.02,0.003,-0.405
2516,09:47:45.022,0.003,-0.405
2517,09:47:45.024,0.003,-0.405
2518,09:47:45.026,0.037000000000000005,-0.405
2519,09:47:45.028,0.037000000000000005,-0.405
2520,09:47:45.03,0.037000000000000005,-0.405
2521,09:47:45.032,0.037000000000000005,-0.39899999999999997
2522,09:47:45.034,0.003,-0.39899999999999997
2523,09:47:45.036,0.003,-0.39899999999999997
2524,09:47:45.038,0.003,-0.39899999999999997
2525,09:47:45.04,0.003,-0.37799999999999995
2526,09:47:45.042,0.003,-0.37799999999999995
2527,09:47:45.044,0.003,-0.37799999999999995
2528,09:47:45.046,0.003,-0.37799999999999995
2529,09:47:45.048,0.003,-0.35
2530,09:47:45.05,0.003,-0.35
2531,09:47:45.052,0.003,-0.35
2532,09:47:45.054,-0.032,-0.35
2533,09:47:45.056,-0.032,-0.318
2534,09:47:45.058,-0.032,-0.318
2535,09:47:45.06,0.003,-0.318
2536,09:47:45.062,0.003,-0.318
2537,09:47:45.064,0.003,-0.29100000000000004
2538,09:47:45.066,0.003,-0.29100000000000004
2539,09:47:45.068,0.003,-0.29100000000000004
2540,09:47:45.07,0.003,-0.29100000000000004
2541,09:47:45.072,0.003,-0.259
2542,09:47:45.074,0.003,-0.259
2543,09:47:45.076,0.003,-0.259
2544,09:47:45.078,0.003,-0.259
2545,09:47:45.08,0.003,-0.21600000000000003
2546,09:47:45.082,0.003,-0.21600000000000003
2547,09:47:45.084,0.003,-0.21600000000000003
2548,09:47:45.086,0.003,-0.21600000000000003
2549,09:47:45.088,0.003,-0.17800000000000002
2550,09:47:45.09,0.003,-0.17800000000000002
2551,09:47:45.092,0.037000000000000005,-0.17800000000000002
2552,09:47:45.094,0.10800000000000001,-0.17800000000000002
2553,09:47:45.096,0.179,-0.145
2554,09:47:45.098,0.215,-0.145
2555,09:47:45.1,0.28600000000000003,-0.145
2556,09:47:45.102,0.321,-0.145
2557,09:47:45.104,0.35700000000000004,-0.124
2558,09:47:45.106,0.39299999999999996,-0.124
2559,09:47:45.108,0.46399999999999997,-0.124
2560,09:47:45.11,0.499,-0.124
2561,09:47:45.112,0.569,-0.092
2562,09:47:45.114,0.64,-0.092
2563,09:47:45.116,0.675,-0.092
2564,09:47:45.118,0.711,-0.092
2565,09:47:45.12,0.782,-0.086
2566,09:47:45.122,0.8170000000000001,-0.086
2567,09:47:45.124,0.889,-0.086
2568,09:47:45.126,0.995,-0.086
2569,09:47:45.128,1.1,-0.075
2570,09:47:45.13,1.171,-0.075
2571,09:47:45.132,1.278,-0.075
2572,09:47:45.134,1.42,-0.075
2573,09:47:45.136,1.525,-0.075
2574,09:47:45.138,1.5959999999999999,-0.075
2575,09:47:45.14,1.632,-0.075
2576,09:47:45.142,1.703,-0.075
2577,09:47:45.144,1.7380000000000002,-0.092
2578,09:47:45.146,1.8090000000000002,-0.092
2579,09:47:45.148,1.88,-0.092
2580,09:47:45.15,1.916,-0.092
2581,09:47:45.152,1.916,-0.102
2582,09:47:45.154,1.845,-0.102
2583,09:47:45.156,1.632,-0.102
2584,09:47:45.158,1.3130000000000002,-0.102
2585,09:47:45.16,0.995,-0.11800000000000001
2586,09:47:45.162,0.711,-0.11800000000000001
2587,09:47:45.164,0.46399999999999997,-0.11800000000000001
2588,09:47:45.166,0.25,-0.11800000000000001
2589,09:47:45.168,0.10800000000000001,-0.141
2590,09:47:45.17,0.003,-0.141
2591,09:47:45.172,-0.032,-0.141
2592,09:47:45.174,-0.10300000000000001,-0.141
2593,09:47:45.176,-0.139,-0.172
2594,09:47:45.178,-0.174,-0.172
2595,09:47:45.18,-0.21,-0.172
2596,09:47:45.182,-0.21,-0.172
2597,09:47:45.184,-0.24600000000000002,-0.2
2598,09:47:45.186,-0.24600000000000002,-0.2
2599,09:47:45.188,-0.281,-0.2
2600,09:47:45.19,-0.317,-0.2
2601,09:47:45.192,-0.317,-0.23199999999999998
2602,09:47:45.194,-0.35200000000000004,-0.23199999999999998
2603,09:47:45.196,-0.35200000000000004,-0.23199999999999998
2604,09:47:45.198,-0.35200000000000004,-0.23199999999999998
2605,09:47:45.2,-0.35200000000000004,-0.265
2606,09:47:45.202,-0.35200000000000004,-0.265
2607,09:47:45.204,-0.35200000000000004,-0.265
2608,09:47:45.206,-0.35200000000000004,-0.265
2609,09:47:45.208,-0.38799999999999996,-0.302
2610,09:47:45.21,-0.38799999999999996,-0.302
2611,09:47:45.212,-0.38799999999999996,-0.302
2612,09:47:45.214,-0.423,-0.302
2613,09:47:45.216,-0.45899999999999996,-0.324
2614,09:47:45.218,-0.45899999999999996,-0.324
2615,09:47:45.22,-0.45899999999999996,-0.324
2616,09:47:45.222,-0.45899999999999996,-0.324
2617,09:47:45.224,-0.45899999999999996,-0.345
2618,09:47:45.226,-0.45899999999999996,-0.345
2619,09:47:45.228,-0.45899999999999996,-0.345
2620,09:47:45.23,-0.45899999999999996,-0.345
2621,09:47:45.232,-0.45899999999999996,-0.366
2622,09:47:45.234,-0.45899999999999996,-0.366
2623,09:47:45.236,-0.45899999999999996,-0.366
2624,09:47:45.238,-0.45899999999999996,-0.366
2625,09:47:45.24,-0.45899999999999996,-0.37799999999999995
2626,09:47:45.242,-0.45899999999999996,-0.37799999999999995
2627,09:47:45.244,-0.494,-0.37799999999999995
2628,09:47:45.246,-0.494,-0.37799999999999995
2629,09:47:45.248,-0.528,-0.389
2630,09:47:45.25,-0.528,-0.389
2631,09:47:45.252,-0.494,-0.389
2632,09:47:45.254,-0.494,-0.389
2633,09:47:45.256,-0.528,-0.389
2634,09:47:45.258,-0.528,-0.389
2635,09:47:45.26,-0.564,-0.389
2636,09:47:45.262,-0.564,-0.389
2637,09:47:45.264,-0.564,-0.389
2638,09:47:45.266,-0.564,-0.389
2639,09:47:45.268,-0.564,-0.389
2640,09:47:45.27,-0.564,-0.389
2641,09:47:45.272,-0.564,-0.389
2642,09:47:45.274,-0.564,-0.389
2643,09:47:45.276,-0.564,-0.389
2644,09:47:45.278,-0.564,-0.389
2645,09:47:45.28,-0.564,-0.39899999999999997
2646,09:47:45.282,-0.564,-0.39899999999999997
2647,09:47:45.284,-0.564,-0.39899999999999997
2648,09:47:45.286,-0.564,-0.39899999999999997
