,Time,II,PLETH
3676,11:21:14.512,-3.38,-179.0
3677,11:21:14.512,-1.54,-186.0
3678,11:21:14.546,0.38,-191.0
3679,11:21:14.592,1.99,-195.0
3680,11:21:14.592,3.01,-195.0
3681,11:21:14.626,3.92,-192.0
3682,11:21:14.626,6.5,-184.0
3683,11:21:14.662,10.54,-176.0
3684,11:21:14.662,16.77,-164.0
3685,11:21:14.695,19.96,-151.0
3686,11:21:14.695,22.25,-138.0
3687,11:21:14.729,22.15,-131.0
3688,11:21:14.79,20.34,-122.0
3689,11:21:14.79,18.3,-116.0
3690,11:21:14.79,16.47,-109.0
3691,11:21:14.827,14.58,-101.0
3692,11:21:14.827,12.99,-95.0
3693,11:21:14.862,12.32,-88.0
3694,11:21:14.862,11.65,-84.0
3695,11:21:14.91,12.27,-81.0
3696,11:21:14.91,12.2,-79.0
3697,11:21:14.945,12.16,-76.0
3698,11:21:14.945,12.64,-74.0
3699,11:21:14.994,13.06,-73.0
3700,11:21:14.994,13.23,-70.0
3701,11:21:14.994,13.36,-71.0
3702,11:21:15.029,14.21,-70.0
3703,11:21:15.078,15.89,-69.0
3704,11:21:15.078,16.45,-67.0
3705,11:21:15.078,13.92,-68.0
3706,11:21:15.112,10.96,-67.0
3707,11:21:15.161,7.12,-66.0
3708,11:21:15.161,27.5,-65.0
3709,11:21:15.161,81.26,-66.0
3710,11:21:15.195,-36.63,-65.0
3711,11:21:15.195,-28.63,-66.0
3712,11:21:15.228,-23.8,-66.0
3713,11:21:15.278,-21.27,-64.0
3714,11:21:15.278,-18.52,-66.0
3715,11:21:15.278,-16.22,-66.0
3716,11:21:15.328,-13.78,-68.0
3717,11:21:15.328,-11.14,-77.0
3718,11:21:15.378,-8.32,-93.0
3719,11:21:15.378,-5.37,-113.0
3720,11:21:15.378,-2.75,-131.0
3721,11:21:15.412,-0.03,-148.0
3722,11:21:15.446,1.99,-161.0
3723,11:21:15.446,3.13,-173.0
3724,11:21:15.494,3.41,-184.0
3725,11:21:15.494,3.31,-190.0
3726,11:21:15.494,3.02,-195.0
3727,11:21:15.529,2.82,-197.0
3728,11:21:15.578,2.5,-197.0
3729,11:21:15.578,2.41,-192.0
3730,11:21:15.578,2.97,-187.0
3731,11:21:15.626,4.01,-179.0
3732,11:21:15.626,5.75,-168.0
3733,11:21:15.674,8.07,-158.0
3734,11:21:15.674,9.74,-146.0
3735,11:21:15.674,10.16,-137.0
3736,11:21:15.71,9.29,-128.0
3737,11:21:15.743,7.62,-121.0
3738,11:21:15.743,5.02,-113.0
3739,11:21:15.777,2.49,-107.0
3740,11:21:15.777,0.03,-102.0
3741,11:21:15.812,-1.91,-95.0
3742,11:21:15.812,-3.04,-91.0
3743,11:21:15.861,-2.06,-87.0
3744,11:21:15.861,-0.85,-84.0
3745,11:21:15.895,-1.78,-81.0
3746,11:21:15.895,-3.52,-78.0
3747,11:21:15.945,-3.67,-76.0
3748,11:21:15.945,-3.75,-73.0
3749,11:21:15.979,-3.39,-72.0
3750,11:21:15.979,-3.32,-70.0
3751,11:21:16.028,-2.93,-69.0
3752,11:21:16.028,-2.09,-69.0
3753,11:21:16.062,-2.28,-69.0
3754,11:21:16.062,-4.94,-69.0
3755,11:21:16.11,-7.44,-67.0
3756,11:21:16.11,-9.79,-66.0
3757,11:21:16.11,28.5,-65.0
3758,11:21:16.145,30.52,-66.0
3759,11:21:16.194,-8.42,-65.0
3760,11:21:16.194,-24.37,-66.0
3761,11:21:16.194,-24.11,-66.0
3762,11:21:16.228,-22.79,-66.0
3763,11:21:16.263,-21.08,-66.0
3764,11:21:16.263,-18.98,-69.0
3765,11:21:16.312,-15.42,-75.0
3766,11:21:16.312,-10.25,-87.0
3767,11:21:16.312,-4.33,-102.0
3768,11:21:16.361,-0.02,-122.0
3769,11:21:16.361,3.89,-140.0
3770,11:21:16.395,10.02,-156.0
3771,11:21:16.395,14.16,-170.0
3772,11:21:16.43,15.53,-180.0
3773,11:21:16.43,15.71,-187.0
3774,11:21:16.479,16.37,-194.0
3775,11:21:16.479,16.53,-199.0
3776,11:21:16.512,16.42,-201.0
3777,11:21:16.512,16.52,-199.0
3778,11:21:16.546,16.77,-196.0
3779,11:21:16.594,17.91,-189.0
3780,11:21:16.594,19.65,-179.0
3781,11:21:16.594,21.71,-164.0
3782,11:21:16.644,23.11,-151.0
3783,11:21:16.644,22.76,-142.0
3784,11:21:16.678,20.73,-131.0
3785,11:21:16.678,17.33,-122.0
3786,11:21:16.711,13.23,-115.0
3787,11:21:16.711,8.67,-109.0
3788,11:21:16.76,4.55,-102.0
3789,11:21:16.76,1.95,-96.0
3790,11:21:16.795,-0.14,-91.0
3791,11:21:16.795,-0.86,-87.0
3792,11:21:16.829,-1.22,-83.0
3793,11:21:16.878,-1.94,-79.0
3794,11:21:16.878,-2.7,-76.0
3795,11:21:16.878,-3.02,-74.0
3796,11:21:16.912,-2.58,-74.0
3797,11:21:16.912,-1.84,-70.0
3798,11:21:16.962,-1.0,-70.0
3799,11:21:16.962,0.86,-68.0
3800,11:21:16.997,5.34,-68.0
3801,11:21:16.997,6.04,-68.0
3802,11:21:17.043,2.71,-68.0
3803,11:21:17.043,0.83,-68.0
3804,11:21:17.092,-0.59,-69.0
3805,11:21:17.092,42.61,-69.0
3806,11:21:17.092,2.59,-68.0
3807,11:21:17.126,-27.72,-68.0
3808,11:21:17.161,-25.56,-69.0
3809,11:21:17.161,-23.77,-69.0
3810,11:21:17.21,-21.84,-68.0
3811,11:21:17.21,-20.77,-69.0
3812,11:21:17.245,-19.87,-71.0
3813,11:21:17.245,-18.45,-78.0
3814,11:21:17.278,-15.88,-89.0
3815,11:21:17.278,-13.05,-106.0
3816,11:21:17.327,-9.12,-124.0
3817,11:21:17.327,-3.36,-141.0
3818,11:21:17.378,2.87,-155.0
3819,11:21:17.378,6.12,-168.0
3820,11:21:17.378,7.45,-177.0
3821,11:21:17.428,8.4,-185.0
3822,11:21:17.428,8.91,-191.0
3823,11:21:17.461,9.2,-193.0
3824,11:21:17.461,9.16,-193.0
3825,11:21:17.495,9.13,-190.0
3826,11:21:17.495,9.59,-187.0
3827,11:21:17.543,10.87,-182.0
3828,11:21:17.543,13.21,-172.0
3829,11:21:17.593,16.32,-160.0
3830,11:21:17.593,18.12,-148.0
3831,11:21:17.593,17.72,-136.0
3832,11:21:17.642,16.08,-125.0
3833,11:21:17.642,12.95,-116.0
3834,11:21:17.678,9.12,-109.0
3835,11:21:17.678,5.17,-101.0
3836,11:21:17.711,2.37,-95.0
3837,11:21:17.711,0.94,-91.0
3838,11:21:17.761,0.6,-86.0
3839,11:21:17.761,0.43,-83.0
3840,11:21:17.795,0.33,-79.0
3841,11:21:17.795,0.46,-76.0
3842,11:21:17.829,0.9,-74.0
3843,11:21:17.878,1.45,-71.0
3844,11:21:17.878,1.93,-69.0
3845,11:21:17.878,2.52,-69.0
3846,11:21:17.927,3.41,-69.0
3847,11:21:17.927,5.34,-67.0
3848,11:21:17.961,9.95,-67.0
3849,11:21:17.961,11.26,-67.0
3850,11:21:17.996,9.01,-66.0
3851,11:21:17.996,7.53,-66.0
3852,11:21:18.042,4.96,-66.0
3853,11:21:18.042,49.11,-67.0
3854,11:21:18.078,21.72,-66.0
3855,11:21:18.078,-24.14,-67.0
3856,11:21:18.111,-29.08,-65.0
3857,11:21:18.111,-26.75,-65.0
3858,11:21:18.145,-25.52,-66.0
3859,11:21:18.178,-25.69,-66.0
3860,11:21:18.178,-25.23,-66.0
3861,11:21:18.212,-23.71,-72.0
3862,11:21:18.212,-20.39,-84.0
3863,11:21:18.245,-14.53,-102.0
3864,11:21:18.293,-8.37,-122.0
3865,11:21:18.293,-0.82,-139.0
3866,11:21:18.293,4.13,-155.0
3867,11:21:18.328,8.18,-167.0
3868,11:21:18.363,9.53,-176.0
3869,11:21:18.363,9.33,-182.0
3870,11:21:18.395,9.52,-188.0
3871,11:21:18.395,9.63,-192.0
3872,11:21:18.445,9.11,-192.0
3873,11:21:18.445,8.69,-192.0
3874,11:21:18.492,9.53,-189.0
3875,11:21:18.492,11.15,-183.0
3876,11:21:18.492,14.69,-172.0
3877,11:21:18.528,18.29,-160.0
3878,11:21:18.528,19.87,-148.0
3879,11:21:18.562,19.18,-135.0
3880,11:21:18.609,18.21,-124.0
3881,11:21:18.609,16.72,-114.0
3882,11:21:18.609,14.37,-108.0
3883,11:21:18.644,11.44,-101.0
3884,11:21:18.678,8.92,-95.0
3885,11:21:18.678,7.0,-92.0
3886,11:21:18.712,5.52,-87.0
3887,11:21:18.712,4.66,-83.0
3888,11:21:18.761,3.57,-78.0
3889,11:21:18.761,2.82,-74.0
3890,11:21:18.795,1.8,-71.0
3891,11:21:18.795,2.4,-71.0
3892,11:21:18.844,3.04,-70.0
3893,11:21:18.844,3.51,-69.0
3894,11:21:18.879,5.17,-67.0
3895,11:21:18.879,8.47,-67.0
3896,11:21:18.929,8.29,-67.0
3897,11:21:18.929,5.65,-67.0
3898,11:21:18.929,3.3,-67.0
3899,11:21:18.977,-0.15,-66.0
3900,11:21:18.977,37.45,-67.0
3901,11:21:19.011,45.16,-68.0
3902,11:21:19.011,-13.08,-68.0
3903,11:21:19.045,-25.13,-68.0
3904,11:21:19.094,-25.72,-70.0
3905,11:21:19.094,-26.26,-69.0
3906,11:21:19.094,-26.18,-70.0
3907,11:21:19.128,-25.63,-71.0
3908,11:21:19.128,-24.56,-75.0
3909,11:21:19.177,-22.89,-86.0
3910,11:21:19.177,-20.85,-101.0
3911,11:21:19.211,-18.57,-119.0
3912,11:21:19.211,-14.77,-134.0
3913,11:21:19.261,-8.49,-149.0
3914,11:21:19.261,-2.6,-162.0
3915,11:21:19.295,1.39,-174.0
3916,11:21:19.295,4.56,-184.0
3917,11:21:19.328,6.97,-192.0
3918,11:21:19.328,8.2,-195.0
3919,11:21:19.361,8.83,-198.0
3920,11:21:19.396,9.17,-197.0
3921,11:21:19.396,10.59,-193.0
3922,11:21:19.444,13.5,-183.0
3923,11:21:19.444,16.95,-174.0
3924,11:21:19.478,20.29,-162.0
3925,11:21:19.478,22.3,-151.0
3926,11:21:19.527,22.57,-141.0
3927,11:21:19.527,20.94,-133.0
3928,11:21:19.527,17.83,-124.0
3929,11:21:19.562,13.29,-115.0
3930,11:21:19.607,8.59,-106.0
3931,11:21:19.607,4.46,-100.0
3932,11:21:19.607,2.36,-94.0
3933,11:21:19.66,0.59,-89.0
3934,11:21:19.66,-0.36,-84.0
3935,11:21:19.693,-0.57,-81.0
3936,11:21:19.693,-0.93,-78.0
3937,11:21:19.743,-0.94,-75.0
3938,11:21:19.743,-0.95,-73.0
3939,11:21:19.792,-0.96,-71.0
3940,11:21:19.792,-0.97,-69.0
3941,11:21:19.792,-0.85,-68.0
3942,11:21:19.825,-0.17,-67.0
3943,11:21:19.825,1.25,-67.0
3944,11:21:19.859,4.64,-67.0
3945,11:21:19.892,5.49,-68.0
3946,11:21:19.892,3.49,-68.0
3947,11:21:19.927,2.98,-68.0
3948,11:21:19.961,1.87,-68.0
3949,11:21:19.961,36.48,-68.0
3950,11:21:20.011,10.85,-68.0
3951,11:21:20.011,-22.15,-68.0
3952,11:21:20.011,-24.44,-68.0
3953,11:21:20.044,-23.2,-69.0
3954,11:21:20.078,-22.35,-69.0
3955,11:21:20.078,-22.24,-69.0
3956,11:21:20.127,-21.68,-70.0
3957,11:21:20.127,-20.59,-77.0
3958,11:21:20.161,-18.39,-91.0
3959,11:21:20.161,-15.05,-109.0
3960,11:21:20.211,-11.07,-126.0
3961,11:21:20.211,-6.17,-142.0
3962,11:21:20.211,0.19,-156.0
3963,11:21:20.245,6.42,-167.0
3964,11:21:20.294,11.01,-178.0
3965,11:21:20.294,13.0,-186.0
3966,11:21:20.294,13.41,-192.0
3967,11:21:20.328,12.66,-197.0
3968,11:21:20.328,11.64,-199.0
3969,11:21:20.377,10.91,-198.0
3970,11:21:20.377,11.19,-193.0
3971,11:21:20.411,12.26,-185.0
3972,11:21:20.411,13.44,-173.0
3973,11:21:20.445,15.19,-160.0
3974,11:21:20.494,16.06,-148.0
3975,11:21:20.494,14.91,-137.0
3976,11:21:20.494,11.81,-128.0
3977,11:21:20.528,8.9,-119.0
3978,11:21:20.528,4.95,-112.0
3979,11:21:20.561,2.32,-104.0
3980,11:21:20.595,0.53,-98.0
3981,11:21:20.595,-0.04,-93.0
3982,11:21:20.642,0.57,-88.0
3983,11:21:20.642,0.42,-82.0
3984,11:21:20.677,0.33,-78.0
3985,11:21:20.677,0.27,-76.0
3986,11:21:20.711,0.22,-73.0
3987,11:21:20.711,0.33,-72.0
3988,11:21:20.745,0.69,-69.0
3989,11:21:20.794,1.16,-68.0
3990,11:21:20.794,2.26,-66.0
3991,11:21:20.794,4.55,-66.0
3992,11:21:20.828,8.36,-63.0
3993,11:21:20.828,10.66,-62.0
3994,11:21:20.861,5.73,-63.0
3995,11:21:20.911,3.52,-62.0
3996,11:21:20.911,2.49,-61.0
3997,11:21:20.911,22.28,-62.0
3998,11:21:20.96,78.67,-63.0
3999,11:21:20.96,-29.87,-62.0
4000,11:21:21.01,-18.93,-64.0
4001,11:21:21.01,-14.3,-64.0
4002,11:21:21.01,-12.02,-64.0
4003,11:21:21.045,-10.28,-65.0
4004,11:21:21.093,-9.05,-65.0
4005,11:21:21.093,-7.7,-69.0
4006,11:21:21.093,-5.56,-78.0
4007,11:21:21.128,-2.24,-96.0
4008,11:21:21.128,0.69,-114.0
4009,11:21:21.161,2.46,-132.0
4010,11:21:21.209,4.51,-146.0
4011,11:21:21.209,6.52,-160.0
4012,11:21:21.209,7.41,-170.0
4013,11:21:21.244,7.6,-179.0
4014,11:21:21.278,7.45,-186.0
4015,11:21:21.278,6.52,-191.0
4016,11:21:21.327,5.48,-192.0
4017,11:21:21.327,4.35,-192.0
4018,11:21:21.327,3.99,-189.0
4019,11:21:21.362,4.46,-185.0
4020,11:21:21.41,5.45,-177.0
4021,11:21:21.41,7.51,-164.0
4022,11:21:21.41,10.44,-153.0
4023,11:21:21.461,12.53,-141.0
4024,11:21:21.461,11.6,-132.0
4025,11:21:21.511,9.19,-122.0
4026,11:21:21.511,6.27,-113.0
4027,11:21:21.511,3.4,-106.0
4028,11:21:21.544,0.0,-100.0
4029,11:21:21.578,-2.56,-94.0
4030,11:21:21.578,-3.55,-89.0
4031,11:21:21.625,-4.04,-84.0
4032,11:21:21.625,-4.58,-81.0
4033,11:21:21.625,-4.69,-78.0
4034,11:21:21.675,-4.13,-75.0
4035,11:21:21.675,-3.48,-73.0
4036,11:21:21.71,-3.17,-72.0
4037,11:21:21.71,-2.74,-71.0
4038,11:21:21.744,-1.82,-71.0
4039,11:21:21.744,-0.09,-70.0
4040,11:21:21.778,2.49,-69.0
4041,11:21:21.811,6.53,-70.0
4042,11:21:21.811,5.44,-69.0
4043,11:21:21.845,3.54,-69.0
4044,11:21:21.845,2.29,-68.0
4045,11:21:21.894,2.52,-68.0
4046,11:21:21.894,39.31,-68.0
4047,11:21:21.942,-15.96,-67.0
4048,11:21:21.942,-27.22,-67.0
4049,11:21:21.99,-24.41,-68.0
4050,11:21:21.99,-22.27,-68.0
4051,11:21:21.99,-21.74,-68.0
4052,11:21:22.025,-20.87,-69.0
4053,11:21:22.025,-19.76,-73.0
4054,11:21:22.06,-17.55,-81.0
4055,11:21:22.095,-14.67,-95.0
4056,11:21:22.095,-11.34,-115.0
4057,11:21:22.142,-8.69,-132.0
4058,11:21:22.142,-4.76,-148.0
4059,11:21:22.178,-0.43,-161.0
4060,11:21:22.178,3.04,-171.0
4061,11:21:22.211,5.27,-180.0
4062,11:21:22.211,6.37,-187.0
4063,11:21:22.244,7.26,-192.0
4064,11:21:22.244,8.38,-196.0
4065,11:21:22.277,9.43,-197.0
4066,11:21:22.311,10.16,-195.0
4067,11:21:22.311,11.96,-191.0
4068,11:21:22.36,14.74,-184.0
4069,11:21:22.36,17.79,-172.0
4070,11:21:22.394,20.69,-160.0
4071,11:21:22.394,20.82,-147.0
4072,11:21:22.444,19.09,-136.0
4073,11:21:22.444,15.87,-126.0
4074,11:21:22.444,11.62,-116.0
4075,11:21:22.495,6.85,-110.0
4076,11:21:22.495,3.07,-103.0
4077,11:21:22.542,0.27,-97.0
4078,11:21:22.542,-1.55,-92.0
4079,11:21:22.592,-2.85,-88.0
4080,11:21:22.592,-3.58,-85.0
4081,11:21:22.592,-3.41,-82.0
4082,11:21:22.625,-3.31,-78.0
4083,11:21:22.625,-3.25,-74.0
4084,11:21:22.659,-3.04,-72.0
4085,11:21:22.694,-2.72,-71.0
4086,11:21:22.694,-2.12,-69.0
4087,11:21:22.744,-0.65,-69.0
4088,11:21:22.744,1.49,-69.0
4089,11:21:22.744,5.43,-67.0
4090,11:21:22.777,7.33,-67.0
4091,11:21:22.811,4.57,-65.0
4092,11:21:22.811,2.76,-66.0
4093,11:21:22.843,2.12,-66.0
4094,11:21:22.843,9.9,-65.0
4095,11:21:22.878,70.65,-65.0
4096,11:21:22.911,-33.24,-66.0
4097,11:21:22.911,-27.51,-67.0
4098,11:21:22.959,-23.01,-68.0
4099,11:21:22.959,-20.45,-68.0
4100,11:21:22.995,-19.82,-70.0
4101,11:21:22.995,-18.55,-72.0
4102,11:21:23.029,-17.43,-73.0
4103,11:21:23.029,-15.51,-82.0
4104,11:21:23.075,-12.71,-98.0
4105,11:21:23.075,-10.17,-115.0
4106,11:21:23.111,-7.0,-133.0
4107,11:21:23.111,-3.7,-146.0
4108,11:21:23.145,0.87,-159.0
4109,11:21:23.145,3.74,-167.0
4110,11:21:23.194,5.58,-176.0
4111,11:21:23.194,5.74,-184.0
4112,11:21:23.228,5.53,-190.0
4113,11:21:23.228,5.4,-193.0
4114,11:21:23.263,5.72,-192.0
4115,11:21:23.263,6.33,-190.0
4116,11:21:23.308,8.25,-183.0
4117,11:21:23.308,11.55,-172.0
4118,11:21:23.354,16.27,-161.0
4119,11:21:23.354,20.28,-149.0
4120,11:21:23.402,21.54,-137.0
4121,11:21:23.402,20.97,-126.0
4122,11:21:23.402,20.08,-119.0
4123,11:21:23.449,16.98,-114.0
4124,11:21:23.449,14.02,-107.0
4125,11:21:23.496,12.01,-101.0
4126,11:21:23.496,10.13,-95.0
4127,11:21:23.543,9.0,-91.0
4128,11:21:23.543,7.72,-86.0
4129,11:21:23.543,7.49,-80.0
4130,11:21:23.589,7.12,-77.0
4131,11:21:23.589,7.32,-75.0
4132,11:21:23.636,7.26,-73.0
4133,11:21:23.636,7.21,-72.0
4134,11:21:23.684,7.33,-70.0
4135,11:21:23.684,7.56,-69.0
4136,11:21:23.684,8.03,-67.0
4137,11:21:23.73,9.27,-67.0
4138,11:21:23.73,11.18,-67.0
4139,11:21:23.776,9.1,-66.0
4140,11:21:23.776,6.4,-65.0
4141,11:21:23.825,5.12,-66.0
4142,11:21:23.825,4.41,-67.0
4143,11:21:23.825,46.17,-67.0
4144,11:21:23.86,-11.98,-67.0
4145,11:21:23.86,-27.64,-66.0
4146,11:21:23.894,-24.35,-65.0
4147,11:21:23.928,-20.61,-66.0
4148,11:21:23.928,-19.38,-64.0
4149,11:21:23.977,-17.38,-64.0
4150,11:21:23.977,-16.52,-64.0
4151,11:21:24.011,-14.8,-70.0
4152,11:21:24.011,-11.62,-84.0
4153,11:21:24.06,-8.24,-103.0
4154,11:21:24.06,-3.5,-124.0
4155,11:21:24.06,1.93,-142.0
4156,11:21:24.11,4.49,-156.0
4157,11:21:24.11,5.57,-168.0
4158,11:21:24.144,5.72,-176.0
4159,11:21:24.144,5.26,-184.0
4160,11:21:24.194,4.0,-190.0
4161,11:21:24.194,2.67,-193.0
4162,11:21:24.243,1.62,-194.0
4163,11:21:24.243,1.44,-190.0
4164,11:21:24.243,2.26,-186.0
4165,11:21:24.277,3.39,-179.0
4166,11:21:24.327,5.88,-168.0
4167,11:21:24.327,9.63,-158.0
4168,11:21:24.327,12.69,-145.0
4169,11:21:24.361,14.5,-135.0
4170,11:21:24.361,13.94,-126.0
4171,11:21:24.41,11.85,-119.0
4172,11:21:24.41,9.53,-112.0
4173,11:21:24.444,6.44,-107.0
4174,11:21:24.444,3.85,-102.0
4175,11:21:24.493,1.92,-97.0
4176,11:21:24.493,1.21,-93.0
4177,11:21:24.528,0.84,-90.0
4178,11:21:24.528,0.88,-85.0
4179,11:21:24.561,0.9,-82.0
4180,11:21:24.561,0.92,-79.0
4181,11:21:24.594,0.93,-76.0
4182,11:21:24.628,0.94,-74.0
4183,11:21:24.628,1.06,-75.0
4184,11:21:24.675,1.4,-74.0
4185,11:21:24.675,2.37,-72.0
4186,11:21:24.71,4.33,-71.0
4187,11:21:24.71,5.61,-70.0
4188,11:21:24.744,2.85,-71.0
4189,11:21:24.744,0.74,-70.0
4190,11:21:24.777,-0.98,-69.0
4191,11:21:24.81,17.51,-69.0
4192,11:21:24.81,72.14,-70.0
4193,11:21:24.845,-34.64,-70.0
4194,11:21:24.845,-28.53,-70.0
4195,11:21:24.894,-27.6,-70.0
4196,11:21:24.894,-26.95,-71.0
4197,11:21:24.928,-26.96,-71.0
4198,11:21:24.928,-26.73,-70.0
4199,11:21:24.976,-26.15,-73.0
4200,11:21:24.976,-25.06,-82.0
4201,11:21:25.027,-23.34,-98.0
4202,11:21:25.027,-20.6,-116.0
4203,11:21:25.027,-16.4,-133.0
4204,11:21:25.062,-10.08,-149.0
4205,11:21:25.062,-4.87,-165.0
4206,11:21:25.11,-0.86,-177.0
4207,11:21:25.11,2.89,-186.0
4208,11:21:25.144,5.24,-192.0
4209,11:21:25.144,6.37,-196.0
4210,11:21:25.193,7.62,-197.0
4211,11:21:25.193,9.01,-197.0
4212,11:21:25.242,12.15,-193.0
4213,11:21:25.242,17.5,-185.0
4214,11:21:25.242,24.93,-177.0
4215,11:21:25.277,32.12,-167.0
4216,11:21:25.325,37.08,-156.0
4217,11:21:25.325,37.04,-145.0
4218,11:21:25.325,36.34,-134.0
4219,11:21:25.361,33.62,-124.0
4220,11:21:25.361,30.52,-116.0
4221,11:21:25.408,27.5,-109.0
4222,11:21:25.408,25.64,-105.0
4223,11:21:25.443,23.9,-100.0
4224,11:21:25.443,23.23,-94.0
4225,11:21:25.492,24.05,-91.0
4226,11:21:25.492,24.59,-89.0
4227,11:21:25.544,23.7,-86.0
4228,11:21:25.544,22.02,-82.0
4229,11:21:25.544,18.17,-79.0
4230,11:21:25.594,12.03,-77.0
4231,11:21:25.594,5.96,-75.0
4232,11:21:25.627,1.24,-73.0
4233,11:21:25.627,-2.88,-73.0
4234,11:21:25.677,-5.8,-71.0
4235,11:21:25.677,-7.19,-70.0
4236,11:21:25.725,-13.68,-71.0
4237,11:21:25.725,-23.41,-69.0
4238,11:21:25.725,-28.53,-68.0
4239,11:21:25.76,-28.25,-68.0
4240,11:21:25.76,21.01,-66.0
4241,11:21:25.795,-55.51,-68.0
4242,11:21:25.843,-61.32,-68.0
4243,11:21:25.843,-56.96,-70.0
4244,11:21:25.843,-53.93,-69.0
4245,11:21:25.877,-50.38,-70.0
4246,11:21:25.911,-46.65,-72.0
4247,11:21:25.911,-42.31,-73.0
4248,11:21:25.961,-39.35,-78.0
4249,11:21:25.961,-36.6,-92.0
4250,11:21:25.961,-33.45,-109.0
4251,11:21:25.994,-27.77,-125.0
4252,11:21:26.03,-17.94,-138.0
4253,11:21:26.03,-7.23,-152.0
4254,11:21:26.076,5.42,-162.0
4255,11:21:26.076,12.34,-172.0
4256,11:21:26.111,16.73,-180.0
4257,11:21:26.111,20.89,-185.0
4258,11:21:26.16,24.3,-189.0
4259,11:21:26.16,27.32,-189.0
4260,11:21:26.16,28.47,-186.0
4261,11:21:26.195,31.48,-180.0
4262,11:21:26.243,34.84,-172.0
4263,11:21:26.243,41.25,-161.0
4264,11:21:26.243,46.79,-152.0
4265,11:21:26.277,46.9,-141.0
4266,11:21:26.277,44.52,-131.0
4267,11:21:26.327,40.64,-120.0
4268,11:21:26.327,36.06,-112.0
4269,11:21:26.361,29.91,-104.0
4270,11:21:26.361,25.28,-98.0
4271,11:21:26.395,21.67,-93.0
4272,11:21:26.443,19.05,-89.0
4273,11:21:26.443,16.51,-85.0
4274,11:21:26.443,15.1,-81.0
4275,11:21:26.477,12.25,-79.0
4276,11:21:26.477,10.2,-76.0
4277,11:21:26.511,9.01,-74.0
4278,11:21:26.545,8.02,-71.0
4279,11:21:26.545,8.01,-69.0
4280,11:21:26.593,7.32,-68.0
4281,11:21:26.593,7.24,-66.0
4282,11:21:26.627,7.39,-65.0
4283,11:21:26.627,6.81,-63.0
4284,11:21:26.661,3.67,-62.0
4285,11:21:26.661,-0.89,-61.0
4286,11:21:26.708,-4.47,-61.0
4287,11:21:26.708,12.17,-61.0
4288,11:21:26.744,75.81,-62.0
4289,11:21:26.744,-45.74,-61.0
4290,11:21:26.777,-33.91,-62.0
4291,11:21:26.777,-31.93,-63.0
4292,11:21:26.811,-28.23,-63.0
4293,11:21:26.845,-21.29,-62.0
4294,11:21:26.845,-12.58,-61.0
4295,11:21:26.893,-6.4,-62.0
4296,11:21:26.893,-2.9,-70.0
4297,11:21:26.927,1.77,-86.0
4298,11:21:26.927,5.28,-104.0
4299,11:21:26.977,7.42,-123.0
4300,11:21:26.977,9.26,-137.0
4301,11:21:26.977,10.64,-151.0
4302,11:21:27.009,11.1,-162.0
4303,11:21:27.044,10.79,-172.0
4304,11:21:27.044,10.37,-179.0
4305,11:21:27.078,9.86,-185.0
4306,11:21:27.111,9.25,-190.0
4307,11:21:27.111,8.77,-190.0
4308,11:21:27.16,8.4,-188.0
4309,11:21:27.16,8.91,-183.0
4310,11:21:27.16,10.52,-174.0
4311,11:21:27.194,12.23,-162.0
4312,11:21:27.243,13.98,-149.0
4313,11:21:27.243,14.96,-138.0
4314,11:21:27.243,13.78,-130.0
4315,11:21:27.277,11.51,-123.0
4316,11:21:27.277,7.57,-116.0
4317,11:21:27.311,3.51,-110.0
4318,11:21:27.344,-0.35,-102.0
4319,11:21:27.344,-3.38,-95.0
4320,11:21:27.378,-4.51,-91.0
4321,11:21:27.378,-5.39,-86.0
4322,11:21:27.427,-6.49,-82.0
4323,11:21:27.427,-7.23,-79.0
4324,11:21:27.461,-7.44,-77.0
4325,11:21:27.461,-7.56,-75.0
4326,11:21:27.509,-7.65,-71.0
4327,11:21:27.509,-7.54,-69.0
4328,11:21:27.544,-7.16,-68.0
4329,11:21:27.544,-6.81,-67.0
4330,11:21:27.594,-6.36,-67.0
4331,11:21:27.594,-4.92,-67.0
4332,11:21:27.643,-5.9,-67.0
4333,11:21:27.643,-8.2,-66.0
4334,11:21:27.643,-9.76,-67.0
4335,11:21:27.678,-11.46,-66.0
4336,11:21:27.678,32.75,-66.0
4337,11:21:27.725,-11.66,-65.0
4338,11:21:27.725,-36.32,-65.0
4339,11:21:27.759,-34.54,-65.0
4340,11:21:27.759,-32.33,-65.0
4341,11:21:27.794,-29.71,-67.0
4342,11:21:27.843,-27.41,-69.0
4343,11:21:27.843,-24.53,-71.0
4344,11:21:27.843,-20.29,-78.0
4345,11:21:27.878,-15.63,-91.0
4346,11:21:27.878,-11.5,-105.0
4347,11:21:27.911,-7.49,-122.0
4348,11:21:27.96,-2.14,-138.0
4349,11:21:27.96,4.93,-151.0
4350,11:21:27.96,12.08,-162.0
4351,11:21:27.994,19.29,-171.0
4352,11:21:28.048,25.3,-179.0
4353,11:21:28.048,27.83,-184.0
4354,11:21:28.048,28.79,-189.0
4355,11:21:28.088,28.16,-192.0
4356,11:21:28.088,27.53,-191.0
4357,11:21:28.125,27.92,-184.0
4358,11:21:28.125,29.09,-176.0
4359,11:21:28.175,29.84,-165.0
4360,11:21:28.175,30.38,-154.0
4361,11:21:28.209,29.83,-143.0
4362,11:21:28.209,27.4,-133.0
