,Time,II,PLETH
4906,00:40:11.3,39.03,-140
4907,00:40:11.3,24.88,-139
4908,00:40:11.3,14.14,-136
4909,00:40:11.3,14.69,-135
4910,00:40:11.4,1.33,-134
4911,00:40:11.4,-176.22,-130
4912,00:40:11.4,-262.32,-128
4913,00:40:11.4,-242.11,-129
4914,00:40:11.4,-78.81,-130
4915,00:40:11.4,128.84,-128
4916,00:40:11.5,265.7,-125
4917,00:40:11.5,285.64,-122
4918,00:40:11.5,268.01,-119
4919,00:40:11.6,243.7,-117
4920,00:40:11.6,222.68,-115
4921,00:40:11.6,203.65,-112
4922,00:40:11.6,182.14,-109
4923,00:40:11.6,161.26,-107
4924,00:40:11.6,132.25,-109
4925,00:40:11.6,90.48,-108
4926,00:40:11.7,40.14,-107
4927,00:40:11.7,-19.78,-106
4928,00:40:11.7,-83.67,-105
4929,00:40:11.7,-136.7,-105
4930,00:40:11.7,-162.78,-107
4931,00:40:11.8,-166.83,-105
4932,00:40:11.8,-160.97,-101
4933,00:40:11.8,-147.2,-99
4934,00:40:11.8,-135.26,-98
4935,00:40:11.8,-122.76,-98
4936,00:40:11.9,-110.47,-98
4937,00:40:11.9,-99.71,-98
4938,00:40:11.9,-91.02,-98
4939,00:40:11.9,-78.4,-98
4940,00:40:12,-61.87,-95
4941,00:40:12,-45.23,-94
4942,00:40:12,-28.21,-93
4943,00:40:12,-15.35,-92
4944,00:40:12,-6.46,-92
4945,00:40:12.1,2.34,-92
4946,00:40:12.1,11.71,-92
4947,00:40:12.1,18.54,-92
4948,00:40:12.1,18.24,-91
4949,00:40:12.1,16.66,-92
4950,00:40:12.1,20.59,-93
4951,00:40:12.2,25.87,-92
4952,00:40:12.2,33.74,-93
4953,00:40:12.2,37.25,-94
4954,00:40:12.2,35.22,-94
4955,00:40:12.3,31.9,-93
4956,00:40:12.3,28.97,-92
4957,00:40:12.3,29.82,-92
4958,00:40:12.3,29.88,-93
4959,00:40:12.3,30.42,-93
4960,00:40:12.3,30.08,-94
4961,00:40:12.4,29.22,-93
4962,00:40:12.4,28.71,-92
4963,00:40:12.4,28.77,-91
4964,00:40:12.4,28.45,-91
4965,00:40:12.5,28.72,-91
4966,00:40:12.5,28.43,-91
4967,00:40:12.5,25.19,-91
4968,00:40:12.5,19.53,-91
4969,00:40:12.5,79.73,-91
4970,00:40:12.5,177.88,-93
4971,00:40:12.6,111.24,-94
4972,00:40:12.6,-43.57,-94
4973,00:40:12.6,-82.61,-95
4974,00:40:12.6,-77.13,-95
4975,00:40:12.7,-74.16,-94
4976,00:40:12.7,-72.68,-93
4977,00:40:12.7,-62.53,-93
4978,00:40:12.7,-44.16,-94
4979,00:40:12.7,-31.31,-95
4980,00:40:12.7,-28.44,-101
4981,00:40:12.8,-30.18,-109
4982,00:40:12.8,-28.51,-119
4983,00:40:12.8,-19.67,-127
4984,00:40:12.9,-2.66,-135
4985,00:40:12.9,5.42,-140
4986,00:40:12.9,7.57,-144
4987,00:40:12.9,13.15,-148
4988,00:40:12.9,22.61,-148
4989,00:40:12.9,33.49,-146
4990,00:40:13,35.06,-143
4991,00:40:13,33.28,-141
4992,00:40:13,33.93,-141
4993,00:40:13,34.57,-141
4994,00:40:13,-13.41,-139
4995,00:40:13.1,-247.78,-137
4996,00:40:13.1,-266.24,-137
4997,00:40:13.1,-100.17,-137
4998,00:40:13.1,16.29,-136
4999,00:40:13.1,130.9,-132
5000,00:40:13.1,242.95,-128
5001,00:40:13.2,241.15,-125
5002,00:40:13.2,227.43,-123
5003,00:40:13.2,208.16,-124
5004,00:40:13.2,187.86,-121
5005,00:40:13.2,174.03,-117
5006,00:40:13.3,163.82,-116
5007,00:40:13.3,144.42,-117
5008,00:40:13.3,108.84,-115
5009,00:40:13.3,53.04,-113
5010,00:40:13.4,-7.52,-112
5011,00:40:13.4,-60.37,-112
5012,00:40:13.4,-107.37,-112
5013,00:40:13.4,-140.96,-110
5014,00:40:13.4,-151.5,-110
5015,00:40:13.4,-147.92,-108
5016,00:40:13.5,-139.93,-105
5017,00:40:13.5,-126.4,-104
5018,00:40:13.5,-112.33,-103
5019,00:40:13.6,-100.66,-104
5020,00:40:13.6,-87.92,-102
5021,00:40:13.6,-72.19,-100
5022,00:40:13.6,-55.49,-97
5023,00:40:13.6,-40.39,-97
5024,00:40:13.6,-29.79,-96
5025,00:40:13.6,-23.56,-96
5026,00:40:13.7,-18.79,-98
5027,00:40:13.7,-9.74,-99
5028,00:40:13.7,0.65,-99
5029,00:40:13.7,13.25,-99
5030,00:40:13.7,17.0,-98
5031,00:40:13.8,17.0,-99
5032,00:40:13.8,16.66,-98
5033,00:40:13.8,15.94,-98
5034,00:40:13.8,15.19,-97
5035,00:40:13.8,14.9,-98
5036,00:40:13.9,15.57,-98
5037,00:40:13.9,18.55,-98
5038,00:40:13.9,22.46,-96
5039,00:40:13.9,22.69,-94
5040,00:40:13.9,22.48,-94
5041,00:40:14,22.36,-94
5042,00:40:14,22.49,-95
5043,00:40:14,22.94,-96
5044,00:40:14,22.77,-96
5045,00:40:14.1,19.46,-97
5046,00:40:14.1,22.3,-96
5047,00:40:14.1,80.92,-98
5048,00:40:14.1,195.63,-98
5049,00:40:14.1,53.52,-98
5050,00:40:14.1,-95.18,-97
5051,00:40:14.2,-98.77,-98
5052,00:40:14.2,-89.29,-96
5053,00:40:14.2,-73.46,-97
5054,00:40:14.2,-60.11,-97
5055,00:40:14.3,-56.02,-97
5056,00:40:14.3,-53.42,-96
5057,00:40:14.3,-45.79,-99
5058,00:40:14.3,-36.63,-105
5059,00:40:14.4,-36.26,-114
5060,00:40:14.4,-33.84,-125
5061,00:40:14.4,-24.63,-132
5062,00:40:14.4,-2.75,-140
5063,00:40:14.4,21.28,-144
5064,00:40:14.4,34.72,-148
5065,00:40:14.4,38.3,-151
5066,00:40:14.5,42.22,-152
5067,00:40:14.5,39.27,-151
5068,00:40:14.5,35.68,-152
5069,00:40:14.5,33.16,-150
5070,00:40:14.6,30.23,-148
5071,00:40:14.6,34.26,-146
5072,00:40:14.6,-17.53,-141
5073,00:40:14.6,-243.8,-140
5074,00:40:14.6,-258.38,-140
5075,00:40:14.6,-240.43,-139
5076,00:40:14.7,0.66,-138
5077,00:40:14.7,272.07,-136
5078,00:40:14.7,311.59,-134
5079,00:40:14.7,287.0,-130
5080,00:40:14.8,257.86,-127
5081,00:40:14.8,232.81,-126
5082,00:40:14.8,215.31,-124
5083,00:40:14.8,202.21,-121
5084,00:40:14.8,184.66,-118
5085,00:40:14.8,162.95,-116
5086,00:40:14.9,120.68,-117
5087,00:40:14.9,55.18,-117
5088,00:40:14.9,-16.32,-115
5089,00:40:14.9,-80.95,-113
5090,00:40:14.9,-130.29,-111
5091,00:40:15,-159.05,-111
5092,00:40:15,-170.05,-110
5093,00:40:15,-171.98,-108
5094,00:40:15,-166.95,-105
5095,00:40:15.1,-155.21,-104
5096,00:40:15.1,-137.59,-104
5097,00:40:15.1,-119.56,-105
5098,00:40:15.1,-100.57,-102
5099,00:40:15.1,-82.08,-101
5100,00:40:15.1,-64.02,-99
5101,00:40:15.2,-45.38,-98
5102,00:40:15.2,-33.57,-98
5103,00:40:15.2,-28.61,-98
5104,00:40:15.2,-26.14,-101
5105,00:40:15.3,-21.25,-102
5106,00:40:15.3,-15.84,-102
5107,00:40:15.3,-9.85,-100
5108,00:40:15.3,-5.21,-100
5109,00:40:15.3,2.85,-99
5110,00:40:15.4,10.86,-99
5111,00:40:15.4,23.07,-97
5112,00:40:15.4,110.42,-97
5113,00:40:15.4,222.09,-98
5114,00:40:15.4,127.81,-98
5115,00:40:15.4,-50.75,-97
5116,00:40:15.5,-76.62,-97
5117,00:40:15.5,-71.46,-96
5118,00:40:15.5,-63.3,-95
5119,00:40:15.5,-53.27,-95
5120,00:40:15.6,-36.56,-95
5121,00:40:15.6,-22.26,-94
5122,00:40:15.6,-14.6,-96
5123,00:40:15.6,-11.29,-99
5124,00:40:15.6,-14.03,-106
5125,00:40:15.6,-15.74,-115
5126,00:40:15.7,-12.46,-124
5127,00:40:15.7,-1.54,-131
5128,00:40:15.7,16.21,-138
5129,00:40:15.7,35.06,-142
5130,00:40:15.7,47.28,-144
5131,00:40:15.8,53.04,-144
5132,00:40:15.8,45.83,-142
5133,00:40:15.8,35.84,-142
5134,00:40:15.8,31.67,-140
5135,00:40:15.8,29.31,-138
5136,00:40:15.9,26.19,-138
5137,00:40:15.9,22.71,-136
5138,00:40:15.9,23.27,-134
5139,00:40:15.9,24.17,-131
5140,00:40:16,24.42,-132
5141,00:40:16,23.59,-132
5142,00:40:16,21.48,-130
5143,00:40:16,18.2,-128
5144,00:40:16,14.99,-125
5145,00:40:16,13.33,-122
5146,00:40:16.1,11.0,-119
5147,00:40:16.1,59.41,-118
5148,00:40:16.1,175.7,-117
5149,00:40:16.1,135.24,-118
5150,00:40:16.2,-36.46,-115
5151,00:40:16.2,-93.81,-113
5152,00:40:16.2,-82.67,-109
5153,00:40:16.2,-73.58,-107
5154,00:40:16.2,-67.11,-108
5155,00:40:16.2,-57.58,-108
5156,00:40:16.3,-46.4,-108
5157,00:40:16.3,-44.25,-108
5158,00:40:16.3,-45.51,-107
5159,00:40:16.3,-42.74,-107
5160,00:40:16.4,-36.95,-110
5161,00:40:16.4,-23.18,-117
5162,00:40:16.4,-6.12,-123
5163,00:40:16.4,12.22,-128
5164,00:40:16.4,27.12,-131
5165,00:40:16.4,27.73,-134
5166,00:40:16.5,24.85,-134
5167,00:40:16.5,24.49,-134
5168,00:40:16.5,24.34,-134
5169,00:40:16.5,22.78,-132
5170,00:40:16.6,20.55,-131
5171,00:40:16.6,18.33,-128
5172,00:40:16.6,16.42,-124
5173,00:40:16.6,13.79,-123
5174,00:40:16.6,13.11,-121
5175,00:40:16.6,12.45,-122
5176,00:40:16.7,6.59,-123
5177,00:40:16.7,59.92,-122
5178,00:40:16.7,177.68,-120
5179,00:40:16.7,130.72,-117
5180,00:40:16.7,-37.15,-115
5181,00:40:16.8,-84.32,-113
5182,00:40:16.8,-73.0,-113
5183,00:40:16.8,-65.02,-112
5184,00:40:16.8,-59.66,-110
5185,00:40:16.8,-55.07,-110
5186,00:40:16.9,-48.07,-108
5187,00:40:16.9,-41.49,-107
5188,00:40:16.9,-34.13,-105
5189,00:40:16.9,-29.0,-105
5190,00:40:17,-23.82,-107
5191,00:40:17,-20.86,-111
5192,00:40:17,-18.69,-115
5193,00:40:17,-11.64,-119
5194,00:40:17,8.63,-122
5195,00:40:17,30.45,-126
5196,00:40:17.1,32.35,-129
5197,00:40:17.1,29.28,-131
5198,00:40:17.1,24.31,-131
5199,00:40:17.1,17.38,-130
5200,00:40:17.2,9.61,-126
5201,00:40:17.2,6.99,-123
5202,00:40:17.2,4.27,-122
5203,00:40:17.2,1.63,-121
5204,00:40:17.2,-0.25,-120
5205,00:40:17.2,-0.53,-120
5206,00:40:17.3,-0.38,-121
5207,00:40:17.3,0.4,-119
5208,00:40:17.3,2.2,-117
5209,00:40:17.3,47.39,-115
5210,00:40:17.4,207.69,-114
5211,00:40:17.4,159.84,-112
5212,00:40:17.4,-37.55,-109
5213,00:40:17.4,-103.78,-107
5214,00:40:17.4,-98.67,-105
5215,00:40:17.4,-88.38,-104
5216,00:40:17.4,-72.72,-103
5217,00:40:17.5,-58.51,-102
5218,00:40:17.5,-50.7,-100
5219,00:40:17.5,-47.32,-100
5220,00:40:17.5,-46.2,-100
5221,00:40:17.5,-43.52,-103
5222,00:40:17.6,-37.46,-109
5223,00:40:17.6,-17.76,-115
5224,00:40:17.6,11.25,-120
5225,00:40:17.6,35.33,-124
5226,00:40:17.7,45.74,-131
5227,00:40:17.7,43.33,-132
5228,00:40:17.7,40.36,-135
5229,00:40:17.7,35.87,-136
5230,00:40:17.7,31.24,-134
5231,00:40:17.8,29.68,-132
5232,00:40:17.8,29.02,-128
5233,00:40:17.8,25.58,-126
5234,00:40:17.8,19.79,-126
5235,00:40:17.9,13.48,-125
5236,00:40:17.9,8.99,-125
5237,00:40:17.9,8.01,-123
5238,00:40:17.9,11.73,-122
5239,00:40:17.9,13.98,-119
5240,00:40:17.9,13.59,-115
5241,00:40:18,10.99,-111
5242,00:40:18,6.32,-109
5243,00:40:18,2.55,-109
5244,00:40:18,59.43,-109
5245,00:40:18.1,196.65,-108
5246,00:40:18.1,148.31,-107
5247,00:40:18.1,-49.68,-104
5248,00:40:18.1,-104.35,-103
5249,00:40:18.1,-92.8,-103
5250,00:40:18.1,-78.22,-103
5251,00:40:18.2,-67.19,-102
5252,00:40:18.2,-62.58,-100
5253,00:40:18.2,-58.61,-98
5254,00:40:18.2,-55.44,-97
5255,00:40:18.3,-54.8,-96
5256,00:40:18.3,-48.14,-99
5257,00:40:18.3,-31.05,-105
5258,00:40:18.3,-10.36,-111
5259,00:40:18.3,2.38,-117
5260,00:40:18.3,13.47,-122
5261,00:40:18.4,22.13,-127
5262,00:40:18.4,29.86,-130
5263,00:40:18.4,30.52,-129
5264,00:40:18.4,28.75,-129
5265,00:40:18.4,24.12,-126
5266,00:40:18.5,21.81,-124
5267,00:40:18.5,20.67,-124
5268,00:40:18.5,19.41,-124
5269,00:40:18.5,18.33,-124
5270,00:40:18.6,19.72,-122
5271,00:40:18.6,20.42,-118
5272,00:40:18.6,17.85,-117
5273,00:40:18.6,16.86,-116
5274,00:40:18.6,19.06,-116
5275,00:40:18.7,27.33,-115
5276,00:40:18.7,42.26,-112
5277,00:40:18.7,50.8,-111
5278,00:40:18.7,46.69,-107
5279,00:40:18.7,39.29,-106
5280,00:40:18.7,44.12,-104
5281,00:40:18.8,130.09,-103
5282,00:40:18.8,228.22,-102
5283,00:40:18.8,116.43,-100
5284,00:40:18.8,-63.15,-97
5285,00:40:18.8,-82.95,-95
5286,00:40:18.9,-81.5,-94
5287,00:40:18.9,-75.61,-91
5288,00:40:18.9,-62.95,-91
5289,00:40:18.9,-52.09,-91
5290,00:40:18.9,-41.9,-91
5291,00:40:19,-36.36,-92
5292,00:40:19,-36.16,-93
5293,00:40:19,-32.52,-96
5294,00:40:19,-23.48,-101
5295,00:40:19.1,-10.68,-107
5296,00:40:19.1,-2.45,-111
5297,00:40:19.1,7.35,-113
5298,00:40:19.1,13.86,-115
5299,00:40:19.1,10.59,-117
5300,00:40:19.2,3.74,-120
5301,00:40:19.2,0.66,-121
5302,00:40:19.2,3.56,-120
5303,00:40:19.2,8.88,-117
5304,00:40:19.2,10.41,-116
5305,00:40:19.3,3.6,-116
5306,00:40:19.3,-7.58,-115
5307,00:40:19.3,-14.04,-114
5308,00:40:19.3,-19.05,-111
5309,00:40:19.3,-17.48,-109
5310,00:40:19.3,-16.08,-107
5311,00:40:19.4,-17.81,-106
5312,00:40:19.4,-17.88,-105
5313,00:40:19.4,-16.61,-104
5314,00:40:19.4,-15.05,-103
5315,00:40:19.4,-10.79,-101
5316,00:40:19.5,-12.99,-98
5317,00:40:19.5,23.73,-96
5318,00:40:19.5,133.08,-95
5319,00:40:19.5,138.54,-94
5320,00:40:19.5,21.67,-95
5321,00:40:19.6,-97.31,-96
5322,00:40:19.6,-88.67,-95
5323,00:40:19.6,-80.54,-94
5324,00:40:19.6,-75.48,-94
5325,00:40:19.6,-73.13,-94
5326,00:40:19.7,-67.9,-94
5327,00:40:19.7,-61.6,-91
5328,00:40:19.7,-56.0,-91
5329,00:40:19.7,-50.27,-92
5330,00:40:19.8,-38.11,-94
5331,00:40:19.8,-22.8,-97
5332,00:40:19.8,-1.73,-101
5333,00:40:19.8,15.0,-106
5334,00:40:19.8,32.67,-110
5335,00:40:19.8,43.59,-113
5336,00:40:19.9,44.5,-116
5337,00:40:19.9,42.59,-116
5338,00:40:19.9,40.85,-115
5339,00:40:19.9,35.19,-111
5340,00:40:20,28.86,-110
5341,00:40:20,24.72,-109
5342,00:40:20,24.86,-108
5343,00:40:20,24.24,-108
5344,00:40:20,24.17,-110
5345,00:40:20,24.13,-108
5346,00:40:20.1,22.99,-105
5347,00:40:20.1,20.69,-104
5348,00:40:20.1,16.68,-102
5349,00:40:20.1,13.89,-101
5350,00:40:20.1,15.17,-101
5351,00:40:20.2,16.16,-103
5352,00:40:20.2,13.01,-104
5353,00:40:20.2,31.84,-102
5354,00:40:20.2,126.33,-100
5355,00:40:20.3,189.75,-100
5356,00:40:20.3,37.06,-101
5357,00:40:20.3,-82.59,-102
5358,00:40:20.3,-73.69,-100
5359,00:40:20.3,-68.08,-100
5360,00:40:20.3,-62.02,-98
5361,00:40:20.4,-57.19,-95
5362,00:40:20.4,-53.06,-94
5363,00:40:20.4,-51.59,-94
5364,00:40:20.4,-52.52,-94
5365,00:40:20.5,-47.51,-96
5366,00:40:20.5,-32.82,-99
5367,00:40:20.5,-15.18,-102
5368,00:40:20.5,-3.73,-108
5369,00:40:20.5,9.73,-113
5370,00:40:20.6,26.57,-116
5371,00:40:20.6,35.99,-118
5372,00:40:20.6,37.24,-118
5373,00:40:20.6,32.43,-118
5374,00:40:20.6,22.23,-118
5375,00:40:20.6,11.9,-118
5376,00:40:20.6,7.0,-117
5377,00:40:20.7,10.16,-117
5378,00:40:20.7,15.11,-116
5379,00:40:20.7,15.55,-115
5380,00:40:20.8,12.93,-113
5381,00:40:20.8,9.93,-113
5382,00:40:20.8,7.94,-114
5383,00:40:20.8,6.83,-112
5384,00:40:20.8,6.23,-113
5385,00:40:20.9,7.28,-111
5386,00:40:20.9,7.76,-112
5387,00:40:20.9,7.57,-109
5388,00:40:20.9,6.41,-109
5389,00:40:20.9,1.64,-107
5390,00:40:21,4.73,-105
5391,00:40:21,65.5,-104
5392,00:40:21,190.73,-102
5393,00:40:21,49.54,-101
5394,00:40:21,-111.31,-100
5395,00:40:21,-111.96,-99
5396,00:40:21,-100.93,-100
5397,00:40:21.1,-89.88,-98
5398,00:40:21.1,-79.84,-97
5399,00:40:21.1,-74.35,-96
5400,00:40:21.1,-68.23,-97
5401,00:40:21.2,-61.15,-97
5402,00:40:21.2,-52.2,-98
5403,00:40:21.2,-36.7,-100
5404,00:40:21.2,-15.77,-105
5405,00:40:21.3,-4.91,-110
5406,00:40:21.3,7.29,-115
5407,00:40:21.3,22.73,-118
5408,00:40:21.3,33.91,-123
5409,00:40:21.3,35.25,-124
5410,00:40:21.3,32.95,-124
5411,00:40:21.3,30.57,-123
5412,00:40:21.4,28.79,-122
5413,00:40:21.4,27.78,-121
5414,00:40:21.4,29.75,-121
5415,00:40:21.4,29.83,-121
5416,00:40:21.5,28.84,-119
5417,00:40:21.5,24.15,-118
5418,00:40:21.5,17.74,-115
5419,00:40:21.5,12.72,-113
5420,00:40:21.5,15.38,-114
5421,00:40:21.6,20.0,-114
5422,00:40:21.6,24.26,-113
5423,00:40:21.6,19.88,-113
5424,00:40:21.6,34.24,-111
5425,00:40:21.6,129.96,-108
5426,00:40:21.7,239.31,-106
5427,00:40:21.7,100.7,-106
5428,00:40:21.7,-86.35,-107
5429,00:40:21.7,-100.29,-107
5430,00:40:21.7,-90.97,-105
5431,00:40:21.8,-77.97,-103
5432,00:40:21.8,-64.18,-104
5433,00:40:21.8,-52.66,-102
5434,00:40:21.8,-41.9,-103
5435,00:40:21.9,-35.64,-102
5436,00:40:21.9,-40.3,-103
5437,00:40:21.9,-40.15,-103
5438,00:40:21.9,-33.25,-104
5439,00:40:21.9,-20.93,-108
5440,00:40:21.9,-3.19,-113
5441,00:40:21.9,13.9,-117
5442,00:40:22.1,24.58,-120
5443,00:40:22.1,26.13,-121
5444,00:40:22.1,27.4,-121
5445,00:40:22.1,24.71,-118
5446,00:40:22.1,20.57,-117
5447,00:40:22.1,14.08,-115
5448,00:40:22.1,15.61,-116
5449,00:40:22.1,17.38,-117
5450,00:40:22.1,17.61,-118
5451,00:40:22.2,17.44,-116
5452,00:40:22.2,17.34,-115
5453,00:40:22.2,12.44,-114
5454,00:40:22.2,1.31,-113
5455,00:40:22.2,-2.49,-113
5456,00:40:22.3,-2.25,-112
5457,00:40:22.3,-3.19,-112
5458,00:40:22.3,-3.74,-111
5459,00:40:22.3,-8.3,-109
5460,00:40:22.3,20.29,-107
5461,00:40:22.3,131.17,-107
5462,00:40:22.4,170.67,-106
5463,00:40:22.4,1.68,-104
5464,00:40:22.4,-113.5,-103
5465,00:40:22.4,-101.93,-102
5466,00:40:22.4,-84.41,-102
5467,00:40:22.5,-63.58,-103
5468,00:40:22.5,-51.37,-100
5469,00:40:22.5,-40.54,-98
5470,00:40:22.5,-31.93,-97
5471,00:40:22.5,-37.97,-99
5472,00:40:22.6,-40.72,-99
5473,00:40:22.6,-33.18,-103
5474,00:40:22.6,-15.6,-107
5475,00:40:22.6,-10.3,-111
5476,00:40:22.7,-4.62,-115
5477,00:40:22.7,2.04,-116
5478,00:40:22.7,10.18,-118
5479,00:40:22.7,19.29,-121
5480,00:40:22.7,29.28,-122
5481,00:40:22.8,35.87,-122
5482,00:40:22.8,33.7,-122
5483,00:40:22.8,32.96,-122
5484,00:40:22.8,31.28,-120
5485,00:40:22.8,23.45,-118
5486,00:40:22.9,1.57,-117
5487,00:40:22.9,68.4,-115
5488,00:40:22.9,226.66,-115
5489,00:40:22.9,256.23,-115
5490,00:40:23,49.1,-114
5491,00:40:23,-101.98,-113
5492,00:40:23,-108.59,-112
5493,00:40:23,-115.0,-109
5494,00:40:23,-116.11,-109
5495,00:40:23,-106.85,-109
5496,00:40:23,-82.99,-109
5497,00:40:23.1,-45.63,-108
5498,00:40:23.1,-21.41,-108
5499,00:40:23.1,-17.27,-108
5500,00:40:23.1,-12.26,-108
5501,00:40:23.2,4.2,-109
5502,00:40:23.2,31.39,-112
5503,00:40:23.2,45.0,-114
5504,00:40:23.2,50.45,-114
5505,00:40:23.2,51.3,-114
5506,00:40:23.3,48.07,-113
5507,00:40:23.3,42.64,-112
5508,00:40:23.3,37.43,-111
5509,00:40:23.3,36.21,-111
5510,00:40:23.4,38.05,-111
5511,00:40:23.4,38.03,-108
5512,00:40:23.4,37.22,-106
5513,00:40:23.4,36.13,-105
5514,00:40:23.4,32.87,-105
5515,00:40:23.5,27.33,-107
5516,00:40:23.5,22.36,-107
5517,00:40:23.5,15.26,-107
5518,00:40:23.5,9.65,-106
5519,00:40:23.5,3.01,-105
5520,00:40:23.5,-7.87,-103
5521,00:40:23.5,60.23,-101
5522,00:40:23.6,183.42,-101
5523,00:40:23.6,139.34,-102
5524,00:40:23.6,-52.13,-104
5525,00:40:23.6,-115.81,-103
5526,00:40:23.6,-108.06,-100
5527,00:40:23.7,-96.18,-100
5528,00:40:23.7,-78.67,-98
5529,00:40:23.7,-61.97,-99
5530,00:40:23.7,-51.44,-99
5531,00:40:23.7,-47.33,-98
5532,00:40:23.8,-47.16,-101
5533,00:40:23.8,-43.99,-106
5534,00:40:23.8,-36.02,-110
5535,00:40:23.9,-19.68,-113
5536,00:40:23.9,3.41,-116
5537,00:40:23.9,20.34,-119
5538,00:40:23.9,30.74,-122
5539,00:40:23.9,34.72,-124
5540,00:40:23.9,34.86,-126
5541,00:40:24,34.91,-127
5542,00:40:24,35.71,-124
5543,00:40:24,35.53,-123
5544,00:40:24,33.93,-122
5545,00:40:24,30.69,-123
5546,00:40:24.1,27.44,-124
5547,00:40:24.1,27.67,-124
5548,00:40:24.1,34.13,-123
5549,00:40:24.1,17.52,-121
5550,00:40:24.2,-173.19,-117
5551,00:40:24.2,-281.52,-116
5552,00:40:24.2,-126.18,-116
5553,00:40:24.2,-13.83,-115
5554,00:40:24.2,-10.29,-113
5555,00:40:24.2,38.68,-112
5556,00:40:24.2,164.03,-111
5557,00:40:24.3,177.96,-110
5558,00:40:24.3,169.6,-110
5559,00:40:24.3,166.21,-110
5560,00:40:24.3,164.16,-107
5561,00:40:24.4,155.93,-109
5562,00:40:24.4,136.1,-109
5563,00:40:24.4,105.91,-110
5564,00:40:24.4,75.22,-110
5565,00:40:24.4,36.92,-110
5566,00:40:24.4,1.63,-109
5567,00:40:24.5,-37.1,-109
5568,00:40:24.5,-74.93,-109
5569,00:40:24.5,-100.46,-108
5570,00:40:24.5,-108.59,-107
5571,00:40:24.5,-108.23,-104
5572,00:40:24.6,-101.45,-101
5573,00:40:24.6,-87.25,-103
5574,00:40:24.6,-71.91,-105
5575,00:40:24.6,-62.36,-106
5576,00:40:24.6,-59.65,-106
5577,00:40:24.7,-53.68,-104
5578,00:40:24.7,-48.68,-103
5579,00:40:24.7,-42.79,-103
5580,00:40:24.7,-30.89,-103
5581,00:40:24.7,-16.44,-103
5582,00:40:24.8,-4.67,-103
5583,00:40:24.8,4.86,-100
5584,00:40:24.8,11.72,-99
5585,00:40:24.8,14.14,-99
5586,00:40:24.9,16.31,-98
5587,00:40:24.9,16.59,-98
5588,00:40:24.9,16.71,-98
5589,00:40:24.9,14.88,-97
5590,00:40:25,33.86,-96
5591,00:40:25,167.22,-96
5592,00:40:25,237.96,-96
5593,00:40:25,40.64,-97
5594,00:40:25,-76.33,-97
5595,00:40:25,-73.24,-97
5596,00:40:25,-70.9,-96
5597,00:40:25.1,-67.42,-95
5598,00:40:25.1,-61.94,-94
5599,00:40:25.1,-54.02,-94
5600,00:40:25.1,-44.43,-95
5601,00:40:25.1,-38.14,-97
5602,00:40:25.2,-34.75,-101
5603,00:40:25.2,-35.34,-108
5604,00:40:25.2,-30.72,-115
5605,00:40:25.2,-17.43,-121
5606,00:40:25.3,4.6,-125
5607,00:40:25.3,18.95,-127
5608,00:40:25.3,25.83,-128
5609,00:40:25.3,29.4,-130
5610,00:40:25.3,32.59,-129
5611,00:40:25.4,30.55,-128
5612,00:40:25.4,27.97,-128
5613,00:40:25.4,25.22,-128
5614,00:40:25.4,21.52,-127
5615,00:40:25.4,-94.48,-127
5616,00:40:25.4,-258.38,-124
5617,00:40:25.5,-245.73,-123
5618,00:40:25.5,-115.78,-122
5619,00:40:25.5,72.26,-120
5620,00:40:25.5,242.38,-119
5621,00:40:25.5,289.38,-117
5622,00:40:25.6,278.86,-114
5623,00:40:25.6,263.22,-113
5624,00:40:25.6,242.39,-114
5625,00:40:25.7,214.91,-114
5626,00:40:25.7,192.45,-112
5627,00:40:25.7,172.57,-110
5628,00:40:25.7,150.18,-111
5629,00:40:25.7,111.88,-112
5630,00:40:25.7,53.71,-112
5631,00:40:25.7,-12.96,-110
5632,00:40:25.8,-79.21,-107
5633,00:40:25.8,-126.68,-106
5634,00:40:25.8,-155.82,-105
5635,00:40:25.8,-160.7,-106
5636,00:40:25.8,-153.58,-103
5637,00:40:25.9,-145.97,-100
5638,00:40:25.9,-135.74,-101
5639,00:40:25.9,-124.23,-103
5640,00:40:25.9,-113.87,-103
5641,00:40:25.9,-97.67,-101
5642,00:40:26,-74.37,-100
5643,00:40:26,-52.3,-101
5644,00:40:26,-35.63,-102
5645,00:40:26,-31.65,-103
5646,00:40:26,-32.88,-104
5647,00:40:26.1,-30.96,-102
5648,00:40:26.1,-24.7,-99
5649,00:40:26.1,-12.88,-98
5650,00:40:26.1,3.35,-98
5651,00:40:26.1,19.03,-97
5652,00:40:26.2,23.17,-98
5653,00:40:26.2,21.5,-98
5654,00:40:26.2,17.62,-98
5655,00:40:26.2,14.68,-99
5656,00:40:26.2,12.69,-98
5657,00:40:26.3,63.87,-99
5658,00:40:26.3,171.44,-99
5659,00:40:26.3,136.05,-99
5660,00:40:26.3,-19.19,-98
5661,00:40:26.3,-86.86,-98
5662,00:40:26.4,-90.52,-97
5663,00:40:26.4,-84.67,-98
5664,00:40:26.4,-72.06,-96
5665,00:40:26.4,-52.76,-95
5666,00:40:26.4,-38.53,-95
5667,00:40:26.5,-33.4,-96
5668,00:40:26.5,-27.19,-100
5669,00:40:26.5,-24.4,-107
5670,00:40:26.5,-24.67,-114
5671,00:40:26.6,-20.26,-121
